CBF,In,Out,Nº,Clube
169982,00:00 - 1T,45:00 - 2T,1,ÁguiaNegra/MS
342516,00:00 - 1T,45:00 - 2T,1,Caldense/MG
315932,00:00 - 1T,45:00 - 2T,2,ÁguiaNegra/MS
420186,00:00 - 1T,45:00 - 2T,2,Caldense/MG
510878,00:00 - 1T,45:00 - 2T,3,ÁguiaNegra/MS
317953,00:00 - 1T,45:00 - 2T,3,Caldense/MG
291390,00:00 - 1T,45:00 - 2T,5,ÁguiaNegra/MS
336878,00:00 - 1T,35:00 - 2T,4,Caldense/MG
508725,00:00 - 1T,45:00 - 2T,6,ÁguiaNegra/MS
445255,00:00 - 1T,35:00 - 2T,5,Caldense/MG
457292,00:00 - 1T,45:00 - 2T,7,ÁguiaNegra/MS
452742,00:00 - 1T,32:00 - 2T,6,Caldense/MG
181751,00:00 - 1T,45:00 - 2T,8,ÁguiaNegra/MS
612627,00:00 - 1T,45:00 - 2T,7,Caldense/MG
535666,00:00 - 1T,45:00 - 2T,9,ÁguiaNegra/MS
338381,00:00 - 1T,45:00 - 2T,8,Caldense/MG
298756,00:00 - 1T,45:00 - 2T,10,ÁguiaNegra/MS
465944,00:00 - 1T,18:00 - 2T,9,Caldense/MG
545389,00:00 - 1T,45:00 - 2T,11,ÁguiaNegra/MS
377505,00:00 - 1T,18:00 - 2T,10,Caldense/MG
391591,00:00 - 1T,45:00 - 2T,15,ÁguiaNegra/MS
166119,00:00 - 1T,45:00 - 2T,11,Caldense/MG
515191,18:00 - 2T,45:00 - 2T,16,Caldense/MG
344208,18:00 - 2T,45:00 - 2T,17,Caldense/MG
525225,32:00 - 2T,45:00 - 2T,15,Caldense/MG
623690,35:00 - 2T,45:00 - 2T,14,Caldense/MG
544535,35:00 - 2T,45:00 - 2T,13,Caldense/MG
