CBF,In,Out,Nº,Clube
391339,00:00 - 1T,17:00 - 2T,1,Castanhal/PA
366489,00:00 - 1T,45:00 - 2T,12,Sampaio/RR
349560,00:00 - 1T,22:00 - 2T,2,Castanhal/PA
172603,00:00 - 1T,45:00 - 2T,3,Sampaio/RR
518542,00:00 - 1T,45:00 - 2T,3,Castanhal/PA
177717,00:00 - 1T,INT,4,Sampaio/RR
191687,00:00 - 1T,INT,4,Castanhal/PA
292110,00:00 - 1T,45:00 - 2T,5,Sampaio/RR
427825,00:00 - 1T,45:00 - 2T,5,Castanhal/PA
531615,00:00 - 1T,13:00 - 2T,6,Sampaio/RR
547550,00:00 - 1T,17:00 - 2T,6,Castanhal/PA
341995,00:00 - 1T,45:00 - 2T,7,Sampaio/RR
459300,00:00 - 1T,45:00 - 2T,7,Castanhal/PA
369755,00:00 - 1T,45:00 - 2T,10,Sampaio/RR
182246,00:00 - 1T,17:00 - 2T,8,Castanhal/PA
426740,00:00 - 1T,23:00 - 2T,11,Sampaio/RR
340020,00:00 - 1T,45:00 - 2T,9,Castanhal/PA
177424,00:00 - 1T,45:00 - 2T,14,Sampaio/RR
395002,00:00 - 1T,45:00 - 2T,10,Castanhal/PA
426517,00:00 - 1T,13:00 - 2T,16,Sampaio/RR
608192,00:00 - 1T,45:00 - 2T,11,Castanhal/PA
310027,00:00 - 1T,17:00 - 2T,17,Sampaio/RR
517659,INT,45:00 - 2T,2,Sampaio/RR
563947,INT,45:00 - 2T,13,Castanhal/PA
695141,13:00 - 2T,45:00 - 2T,13,Sampaio/RR
537980,13:00 - 2T,45:00 - 2T,20,Sampaio/RR
565296,17:00 - 2T,45:00 - 2T,15,Castanhal/PA
679234,17:00 - 2T,45:00 - 2T,19,Sampaio/RR
330978,17:00 - 2T,45:00 - 2T,17,Castanhal/PA
370009,17:00 - 2T,45:00 - 2T,12,Castanhal/PA
634279,22:00 - 2T,45:00 - 2T,16,Castanhal/PA
407797,23:00 - 2T,45:00 - 2T,15,Sampaio/RR
