CBF,In,Out,Nº,Clube
177770,00:00 - 1T,45:00 - 2T,27,Grêmio/RS
338625,00:00 - 1T,45:00 - 2T,27,Sport/PE
165322,00:00 - 1T,45:00 - 2T,3,Grêmio/RS
178620,00:00 - 1T,45:00 - 2T,2,Sport/PE
554626,00:00 - 1T,45:00 - 2T,4,Grêmio/RS
338491,00:00 - 1T,34:00 - 2T,5,Sport/PE
407776,00:00 - 1T,45:00 - 2T,7,Grêmio/RS
412852,00:00 - 1T,45:00 - 2T,6,Sport/PE
169888,00:00 - 1T,18:00 - 2T,10,Grêmio/RS
593809,00:00 - 1T,INT,16,Sport/PE
178361,00:00 - 1T,45:00 - 2T,11,Grêmio/RS
321453,00:00 - 1T,45:00 - 2T,18,Sport/PE
180546,00:00 - 1T,INT,12,Grêmio/RS
162905,00:00 - 1T,INT,19,Sport/PE
320111,00:00 - 1T,36:00 - 1T,16,Grêmio/RS
179100,00:00 - 1T,45:00 - 2T,20,Sport/PE
646474,00:00 - 1T,45:00 - 2T,17,Grêmio/RS
452746,00:00 - 1T,21:00 - 2T,33,Sport/PE
317751,00:00 - 1T,31:00 - 2T,23,Grêmio/RS
457303,00:00 - 1T,45:00 - 2T,34,Sport/PE
161625,00:00 - 1T,45:00 - 2T,29,Grêmio/RS
554138,00:00 - 1T,42:00 - 2T,46,Sport/PE
647148,INT,45:00 - 2T,11,Sport/PE
428672,INT,45:00 - 2T,25,Grêmio/RS
459744,INT,45:00 - 2T,10,Sport/PE
422351,36:00 - 1T,45:00 - 2T,21,Grêmio/RS
354923,18:00 - 2T,45:00 - 2T,46,Grêmio/RS
328350,21:00 - 2T,45:00 - 2T,95,Sport/PE
172189,31:00 - 2T,45:00 - 2T,18,Grêmio/RS
345210,34:00 - 2T,45:00 - 2T,77,Sport/PE
518992,42:00 - 2T,45:00 - 2T,44,Sport/PE
