CBF,In,Out,Nº,Clube
159684,00:00 - 1T,45:00 - 2T,1,VascodaGama/RJ
308316,00:00 - 1T,45:00 - 2T,23,Goiás/GO
165709,00:00 - 1T,45:00 - 2T,3,VascodaGama/RJ
348537,00:00 - 1T,45:00 - 2T,3,Goiás/GO
164170,00:00 - 1T,45:00 - 2T,5,VascodaGama/RJ
151437,00:00 - 1T,45:00 - 2T,9,Goiás/GO
563898,00:00 - 1T,45:00 - 2T,11,VascodaGama/RJ
539272,00:00 - 1T,45:00 - 2T,10,Goiás/GO
691654,00:00 - 1T,45:00 - 2T,14,VascodaGama/RJ
400906,00:00 - 1T,45:00 - 2T,13,Goiás/GO
404816,00:00 - 1T,45:00 - 2T,15,VascodaGama/RJ
421138,00:00 - 1T,45:00 - 2T,17,Goiás/GO
526369,00:00 - 1T,45:00 - 2T,18,VascodaGama/RJ
186135,00:00 - 1T,45:00 - 2T,27,Goiás/GO
364829,00:00 - 1T,45:00 - 2T,22,VascodaGama/RJ
509064,00:00 - 1T,45:00 - 2T,44,Goiás/GO
322321,00:00 - 1T,45:00 - 2T,23,VascodaGama/RJ
543767,00:00 - 1T,45:00 - 2T,70,Goiás/GO
372370,00:00 - 1T,45:00 - 2T,36,VascodaGama/RJ
529621,00:00 - 1T,45:00 - 2T,80,Goiás/GO
308965,00:00 - 1T,45:00 - 2T,37,VascodaGama/RJ
188453,00:00 - 1T,45:00 - 2T,99,Goiás/GO
