CBF,In,Out,Nº,Clube
177770,00:00 - 1T,45:00 - 2T,27,Grêmio/RS
182717,00:00 - 1T,45:00 - 2T,1,Bahia/BA
554626,00:00 - 1T,45:00 - 2T,4,Grêmio/RS
183977,00:00 - 1T,45:00 - 2T,2,Bahia/BA
407776,00:00 - 1T,45:00 - 2T,7,Grêmio/RS
166258,00:00 - 1T,45:00 - 2T,4,Bahia/BA
422351,00:00 - 1T,23:00 - 2T,10,Grêmio/RS
584170,00:00 - 1T,14:00 - 2T,7,Bahia/BA
320111,00:00 - 1T,23:00 - 2T,16,Grêmio/RS
308495,00:00 - 1T,35:00 - 2T,8,Bahia/BA
317751,00:00 - 1T,41:00 - 2T,23,Grêmio/RS
185444,00:00 - 1T,45:00 - 2T,9,Bahia/BA
428672,00:00 - 1T,45:00 - 2T,25,Grêmio/RS
178875,00:00 - 1T,45:00 - 2T,14,Bahia/BA
161625,00:00 - 1T,33:00 - 2T,29,Grêmio/RS
706844,00:00 - 1T,45:00 - 2T,15,Bahia/BA
339876,00:00 - 1T,45:00 - 2T,32,Grêmio/RS
405698,00:00 - 1T,45:00 - 2T,16,Bahia/BA
612628,00:00 - 1T,23:00 - 2T,35,Grêmio/RS
355149,00:00 - 1T,14:00 - 2T,36,Bahia/BA
434738,00:00 - 1T,45:00 - 2T,38,Grêmio/RS
431101,00:00 - 1T,36:00 - 2T,79,Bahia/BA
376734,14:00 - 2T,45:00 - 2T,25,Bahia/BA
314059,14:00 - 2T,45:00 - 2T,11,Bahia/BA
391953,23:00 - 2T,45:00 - 2T,20,Grêmio/RS
422352,23:00 - 2T,45:00 - 2T,15,Grêmio/RS
706467,23:00 - 2T,45:00 - 2T,21,Grêmio/RS
705188,33:00 - 2T,45:00 - 2T,19,Grêmio/RS
389034,35:00 - 2T,45:00 - 2T,39,Bahia/BA
294382,36:00 - 2T,45:00 - 2T,12,Bahia/BA
178361,41:00 - 2T,45:00 - 2T,11,Grêmio/RS
