CBF,In,Out,Nº,Clube
186958,00:00 - 1T,45:00 - 2T,1,Icasa/CE
150963,00:00 - 1T,45:00 - 2T,84,Náutico/PE
149869,00:00 - 1T,29:00 - 2T,2,Icasa/CE
173742,00:00 - 1T,45:00 - 2T,4,Náutico/PE
186873,00:00 - 1T,45:00 - 2T,3,Icasa/CE
294769,00:00 - 1T,45:00 - 2T,10,Náutico/PE
184862,00:00 - 1T,45:00 - 2T,4,Icasa/CE
337194,00:00 - 1T,45:00 - 2T,13,Náutico/PE
190407,00:00 - 1T,45:00 - 2T,5,Icasa/CE
337219,00:00 - 1T,45:00 - 2T,20,Náutico/PE
179865,00:00 - 1T,45:00 - 2T,6,Icasa/CE
466923,00:00 - 1T,45:00 - 2T,31,Náutico/PE
180834,00:00 - 1T,45:00 - 2T,7,Icasa/CE
130372,00:00 - 1T,45:00 - 2T,36,Náutico/PE
172410,00:00 - 1T,45:00 - 2T,8,Icasa/CE
308607,00:00 - 1T,18:00 - 2T,47,Náutico/PE
303459,00:00 - 1T,45:00 - 2T,9,Icasa/CE
168366,00:00 - 1T,22:00 - 2T,86,Náutico/PE
340218,00:00 - 1T,22:00 - 2T,10,Icasa/CE
298023,00:00 - 1T,45:00 - 2T,88,Náutico/PE
293600,00:00 - 1T,12:00 - 2T,11,Icasa/CE
337172,00:00 - 1T,29:00 - 2T,99,Náutico/PE
328098,12:00 - 2T,45 - 2T,20,Icasa/CE
370756,18:00 - 2T,45 - 2T,17,Náutico/PE
517393,22:00 - 2T,45 - 2T,26,Náutico/PE
178489,22:00 - 2T,45 - 2T,17,Icasa/CE
341343,29:00 - 2T,45 - 2T,16,Icasa/CE
184307,29:00 - 2T,45 - 2T,7,Náutico/PE
