CBF,In,Out,Nº,Clube
186958,00:00 - 1T,45:00 - 2T,1,Icasa/CE
175246,00:00 - 1T,45:00 - 2T,1,Abc/RN
149869,00:00 - 1T,45:00 - 2T,2,Icasa/CE
321829,00:00 - 1T,45:00 - 2T,2,Abc/RN
186873,00:00 - 1T,45:00 - 2T,3,Icasa/CE
306025,00:00 - 1T,45:00 - 2T,3,Abc/RN
345227,00:00 - 1T,45:00 - 2T,4,Icasa/CE
157298,00:00 - 1T,45:00 - 2T,4,Abc/RN
190407,00:00 - 1T,45:00 - 2T,5,Icasa/CE
156835,00:00 - 1T,45:00 - 2T,5,Abc/RN
179865,00:00 - 1T,45:00 - 2T,6,Icasa/CE
150413,00:00 - 1T,INT,6,Abc/RN
379396,00:00 - 1T,38:00 - 2T,7,Icasa/CE
179582,00:00 - 1T,18:00 - 2T,7,Abc/RN
341343,00:00 - 1T,45:00 - 2T,8,Icasa/CE
190040,00:00 - 1T,45:00 - 2T,8,Abc/RN
308143,00:00 - 1T,26:00 - 2T,9,Icasa/CE
163063,00:00 - 1T,45:00 - 2T,9,Abc/RN
340218,00:00 - 1T,45:00 - 2T,10,Icasa/CE
158760,00:00 - 1T,45:00 - 2T,10,Abc/RN
293600,00:00 - 1T,14:00 - 2T,11,Icasa/CE
187570,00:00 - 1T,INT,11,Abc/RN
186693,INT,45 - 2T,19,Abc/RN
182891,INT,45 - 2T,15,Abc/RN
303459,14:00 - 2T,45 - 2T,20,Icasa/CE
298121,18:00 - 2T,45 - 2T,16,Abc/RN
179952,26:00 - 2T,45 - 2T,18,Icasa/CE
180834,38:00 - 2T,45 - 2T,15,Icasa/CE
