CBF,In,Out,Nº,Clube
324710,00:00 - 1T,45:00 - 2T,1,Bragantino/SP
126468,00:00 - 1T,45:00 - 2T,1,Paraná/PR
191476,00:00 - 1T,45:00 - 2T,2,Bragantino/SP
341763,00:00 - 1T,45:00 - 2T,2,Paraná/PR
135260,00:00 - 1T,45:00 - 2T,3,Bragantino/SP
131823,00:00 - 1T,45:00 - 2T,3,Paraná/PR
165264,00:00 - 1T,45:00 - 2T,4,Bragantino/SP
378268,00:00 - 1T,45:00 - 2T,4,Paraná/PR
176739,00:00 - 1T,45:00 - 2T,5,Bragantino/SP
315023,00:00 - 1T,45:00 - 2T,5,Paraná/PR
145883,00:00 - 1T,45:00 - 2T,6,Bragantino/SP
311138,00:00 - 1T,45:00 - 2T,6,Paraná/PR
309982,00:00 - 1T,06:00 - 2T,7,Bragantino/SP
186104,00:00 - 1T,18:00 - 2T,7,Paraná/PR
351450,00:00 - 1T,INT,8,Bragantino/SP
179100,00:00 - 1T,28:00 - 2T,8,Paraná/PR
178051,00:00 - 1T,45:00 - 2T,9,Bragantino/SP
150855,00:00 - 1T,45:00 - 2T,9,Paraná/PR
155550,00:00 - 1T,45:00 - 2T,10,Bragantino/SP
297781,00:00 - 1T,45:00 - 2T,10,Paraná/PR
175901,00:00 - 1T,32:00 - 2T,11,Bragantino/SP
310711,00:00 - 1T,40:00 - 2T,11,Paraná/PR
144165,INT,45 - 2T,17,Bragantino/SP
333705,06:00 - 2T,45 - 2T,19,Bragantino/SP
355387,18:00 - 2T,45 - 2T,16,Paraná/PR
173542,28:00 - 2T,45 - 2T,17,Paraná/PR
135893,32:00 - 2T,45 - 2T,20,Bragantino/SP
297972,40:00 - 2T,45 - 2T,14,Paraná/PR
