CBF,In,Out,Nº,Clube
174755,00:00 - 1T,45:00 - 2T,1,Boa/MG
184460,00:00 - 1T,45:00 - 2T,1,Luverdense/MT
348138,00:00 - 1T,45:00 - 2T,2,Boa/MG
335513,00:00 - 1T,45:00 - 2T,2,Luverdense/MT
156403,00:00 - 1T,41:00 - 1T,3,Boa/MG
171402,00:00 - 1T,45:00 - 2T,3,Luverdense/MT
182629,00:00 - 1T,45:00 - 2T,4,Boa/MG
169816,00:00 - 1T,45:00 - 2T,4,Luverdense/MT
175130,00:00 - 1T,45:00 - 2T,5,Boa/MG
151167,00:00 - 1T,45:00 - 2T,5,Luverdense/MT
138518,00:00 - 1T,45:00 - 2T,6,Boa/MG
171807,00:00 - 1T,45:00 - 2T,6,Luverdense/MT
325913,00:00 - 1T,45:00 - 2T,7,Boa/MG
343999,00:00 - 1T,45:00 - 2T,7,Luverdense/MT
309584,00:00 - 1T,45:00 - 2T,8,Boa/MG
189081,00:00 - 1T,23:00 - 2T,8,Luverdense/MT
295276,00:00 - 1T,45:00 - 2T,9,Boa/MG
291826,00:00 - 1T,45:00 - 2T,9,Luverdense/MT
164221,00:00 - 1T,31:00 - 2T,10,Boa/MG
176720,00:00 - 1T,45:00 - 2T,10,Luverdense/MT
173649,00:00 - 1T,40:00 - 2T,11,Boa/MG
169800,00:00 - 1T,27:00 - 2T,11,Luverdense/MT
328778,41:00 - 1T,45 - 2T,15,Boa/MG
169302,23:00 - 2T,45 - 2T,15,Luverdense/MT
154630,27:00 - 2T,45 - 2T,18,Luverdense/MT
167691,31:00 - 2T,45 - 2T,18,Boa/MG
311507,40:00 - 2T,45 - 2T,19,Boa/MG
