CBF,In,Out,Nº,Clube
169226,00:00 - 1T,45:00 - 2T,1,Joinville/SC
298660,00:00 - 1T,45:00 - 2T,1,América/MG
167070,00:00 - 1T,45:00 - 2T,2,Joinville/SC
181190,00:00 - 1T,45:00 - 2T,2,América/MG
165939,00:00 - 1T,45:00 - 2T,3,Joinville/SC
165391,00:00 - 1T,45:00 - 2T,3,América/MG
303392,00:00 - 1T,45:00 - 2T,4,Joinville/SC
300140,00:00 - 1T,45:00 - 2T,4,América/MG
293384,00:00 - 1T,INT,5,Joinville/SC
137403,00:00 - 1T,31:00 - 2T,5,América/MG
177998,00:00 - 1T,45:00 - 2T,6,Joinville/SC
173948,00:00 - 1T,45:00 - 2T,6,América/MG
161253,00:00 - 1T,25:00 - 2T,7,Joinville/SC
176738,00:00 - 1T,27:00 - 2T,7,América/MG
174167,00:00 - 1T,45:00 - 2T,8,Joinville/SC
293712,00:00 - 1T,45:00 - 2T,8,América/MG
178373,00:00 - 1T,45:00 - 2T,9,Joinville/SC
155743,00:00 - 1T,45:00 - 2T,9,América/MG
137283,00:00 - 1T,45:00 - 2T,10,Joinville/SC
178684,00:00 - 1T,12:00 - 2T,10,América/MG
171339,00:00 - 1T,15:00 - 2T,11,Joinville/SC
167201,00:00 - 1T,45:00 - 2T,11,América/MG
296349,INT,45 - 2T,21,Joinville/SC
330966,12:00 - 2T,45 - 2T,15,América/MG
173504,15:00 - 2T,45 - 2T,19,Joinville/SC
189739,25:00 - 2T,45 - 2T,23,Joinville/SC
170036,27:00 - 2T,45 - 2T,18,América/MG
306140,31:00 - 2T,45 - 2T,13,América/MG
