CBF,In,Out,Nº,Clube
126468,00:00 - 1T,45:00 - 2T,1,Paraná/PR
146153,00:00 - 1T,45:00 - 2T,1,América/RN
341763,00:00 - 1T,19:00 - 1T,2,Paraná/PR
173921,00:00 - 1T,34:00 - 2T,2,América/RN
131823,00:00 - 1T,45:00 - 2T,3,Paraná/PR
155544,00:00 - 1T,45:00 - 2T,3,América/RN
334505,00:00 - 1T,45:00 - 2T,4,Paraná/PR
178881,00:00 - 1T,45:00 - 2T,4,América/RN
152208,00:00 - 1T,INT,5,Paraná/PR
165353,00:00 - 1T,22:00 - 1T,5,América/RN
311138,00:00 - 1T,45:00 - 2T,6,Paraná/PR
360298,00:00 - 1T,10:00 - 2T,6,América/RN
310070,00:00 - 1T,11:00 - 2T,7,Paraná/PR
175913,00:00 - 1T,45:00 - 2T,8,América/RN
315023,00:00 - 1T,45:00 - 2T,8,Paraná/PR
178836,00:00 - 1T,45:00 - 2T,9,América/RN
150855,00:00 - 1T,45:00 - 2T,9,Paraná/PR
305555,00:00 - 1T,45:00 - 2T,10,América/RN
130978,00:00 - 1T,45:00 - 2T,10,Paraná/PR
291732,00:00 - 1T,45:00 - 2T,11,América/RN
165657,00:00 - 1T,45:00 - 2T,11,Paraná/PR
305753,00:00 - 1T,45:00 - 2T,14,América/RN
378268,INT,45 - 2T,15,Paraná/PR
355387,19:00 - 1T,45 - 2T,16,Paraná/PR
291982,22:00 - 1T,45 - 2T,15,América/RN
188700,10:00 - 2T,45 - 2T,16,América/RN
310711,11:00 - 2T,45 - 2T,19,Paraná/PR
176302,34:00 - 2T,45 - 2T,18,América/RN
