CBF,In,Out,Nº,Clube
320196,00:00 - 1T,45:00 - 2T,40,VascodaGama/RJ
145650,00:00 - 1T,45:00 - 2T,1,Boa/MG
137340,00:00 - 1T,45:00 - 2T,3,VascodaGama/RJ
166209,00:00 - 1T,45:00 - 2T,2,Boa/MG
170095,00:00 - 1T,45:00 - 2T,8,VascodaGama/RJ
156403,00:00 - 1T,45:00 - 2T,3,Boa/MG
146817,00:00 - 1T,45:00 - 2T,10,VascodaGama/RJ
328778,00:00 - 1T,45:00 - 2T,4,Boa/MG
183840,00:00 - 1T,45:00 - 2T,16,VascodaGama/RJ
167691,00:00 - 1T,INT,5,Boa/MG
444943,00:00 - 1T,45:00 - 2T,18,VascodaGama/RJ
166141,00:00 - 1T,45:00 - 2T,6,Boa/MG
175011,00:00 - 1T,45:00 - 2T,20,VascodaGama/RJ
187931,00:00 - 1T,17:00 - 1T,7,Boa/MG
136674,00:00 - 1T,45:00 - 2T,25,VascodaGama/RJ
294996,00:00 - 1T,45:00 - 2T,8,Boa/MG
184273,00:00 - 1T,45:00 - 2T,26,VascodaGama/RJ
190258,00:00 - 1T,35:00 - 2T,9,Boa/MG
150176,00:00 - 1T,45:00 - 2T,30,VascodaGama/RJ
311507,00:00 - 1T,45:00 - 2T,10,Boa/MG
156445,00:00 - 1T,45:00 - 2T,35,VascodaGama/RJ
173649,00:00 - 1T,45:00 - 2T,11,Boa/MG
296620,INT,45 - 2T,17,Boa/MG
351679,17:00 - 1T,45 - 2T,16,Boa/MG
327301,35:00 - 2T,45 - 2T,20,Boa/MG
