CBF,In,Out,Nº,Clube
160028,00:00 - 1T,45:00 - 2T,1,SantaCruz/PE
186958,00:00 - 1T,45:00 - 2T,1,Icasa/CE
295880,00:00 - 1T,45:00 - 2T,2,SantaCruz/PE
149869,00:00 - 1T,45:00 - 2T,2,Icasa/CE
310724,00:00 - 1T,45:00 - 2T,3,SantaCruz/PE
186873,00:00 - 1T,45:00 - 2T,3,Icasa/CE
298402,00:00 - 1T,45:00 - 2T,4,SantaCruz/PE
190407,00:00 - 1T,45:00 - 2T,4,Icasa/CE
172314,00:00 - 1T,45:00 - 2T,5,SantaCruz/PE
180834,00:00 - 1T,45:00 - 2T,5,Icasa/CE
177469,00:00 - 1T,45:00 - 2T,6,SantaCruz/PE
179865,00:00 - 1T,45:00 - 2T,6,Icasa/CE
176416,00:00 - 1T,45:00 - 2T,7,SantaCruz/PE
341343,00:00 - 1T,45:00 - 2T,7,Icasa/CE
302560,00:00 - 1T,45:00 - 2T,8,SantaCruz/PE
172410,00:00 - 1T,+3:00 - 2T,8,Icasa/CE
168982,00:00 - 1T,45:00 - 2T,9,SantaCruz/PE
293600,00:00 - 1T,23:00 - 2T,9,Icasa/CE
297441,00:00 - 1T,45:00 - 2T,10,SantaCruz/PE
179952,00:00 - 1T,15:00 - 2T,10,Icasa/CE
375634,00:00 - 1T,45:00 - 2T,11,SantaCruz/PE
340218,00:00 - 1T,45:00 - 2T,11,Icasa/CE
399713,+3:00 - 2T,45 - 2T,16,Icasa/CE
173835,15:00 - 2T,45 - 2T,17,Icasa/CE
382826,23:00 - 2T,45 - 2T,15,Icasa/CE
