CBF,In,Out,Nº,Clube
541741,00:00 - 1T,45:00 - 2T,1,Tubarão/SC
155703,00:00 - 1T,45:00 - 2T,1,Pelotas/RS
380164,00:00 - 1T,45:00 - 2T,3,Tubarão/SC
341126,00:00 - 1T,45:00 - 2T,2,Pelotas/RS
601104,00:00 - 1T,45:00 - 2T,4,Tubarão/SC
378811,00:00 - 1T,45:00 - 2T,3,Pelotas/RS
449075,00:00 - 1T,45:00 - 2T,5,Tubarão/SC
307539,00:00 - 1T,45:00 - 2T,4,Pelotas/RS
554076,00:00 - 1T,45:00 - 2T,6,Tubarão/SC
293695,00:00 - 1T,28:00 - 2T,5,Pelotas/RS
349181,00:00 - 1T,45:00 - 2T,7,Tubarão/SC
339208,00:00 - 1T,45:00 - 2T,6,Pelotas/RS
308577,00:00 - 1T,45:00 - 2T,8,Tubarão/SC
298313,00:00 - 1T,12:00 - 2T,7,Pelotas/RS
453505,00:00 - 1T,39:00 - 2T,10,Tubarão/SC
186557,00:00 - 1T,45:00 - 2T,8,Pelotas/RS
389660,00:00 - 1T,45:00 - 2T,11,Tubarão/SC
185680,00:00 - 1T,45:00 - 2T,9,Pelotas/RS
587152,00:00 - 1T,45:00 - 2T,13,Tubarão/SC
166053,00:00 - 1T,28:00 - 2T,10,Pelotas/RS
334633,00:00 - 1T,39:00 - 2T,14,Tubarão/SC
384591,00:00 - 1T,16:00 - 2T,11,Pelotas/RS
308027,12:00 - 2T,45:00 - 2T,17,Pelotas/RS
298990,16:00 - 2T,45:00 - 2T,16,Pelotas/RS
364086,28:00 - 2T,45:00 - 2T,15,Pelotas/RS
513871,28:00 - 2T,45:00 - 2T,14,Pelotas/RS
510109,39:00 - 2T,45:00 - 2T,18,Tubarão/SC
526550,39:00 - 2T,45:00 - 2T,20,Tubarão/SC
