CBF,In,Out,Nº,Clube
185139,00:00 - 1T,45:00 - 2T,1,Cabofriense/RJ
448274,00:00 - 1T,45:00 - 2T,1,Nacional/PR
299628,00:00 - 1T,29:00 - 2T,2,Cabofriense/RJ
383904,00:00 - 1T,45:00 - 2T,2,Nacional/PR
341681,00:00 - 1T,45:00 - 2T,3,Cabofriense/RJ
447802,00:00 - 1T,45:00 - 2T,3,Nacional/PR
405400,00:00 - 1T,45:00 - 2T,4,Cabofriense/RJ
633947,00:00 - 1T,45:00 - 2T,4,Nacional/PR
342229,00:00 - 1T,45:00 - 2T,5,Cabofriense/RJ
465145,00:00 - 1T,INT,5,Nacional/PR
357680,00:00 - 1T,17:00 - 2T,6,Cabofriense/RJ
312486,00:00 - 1T,INT,6,Nacional/PR
409868,00:00 - 1T,45:00 - 2T,7,Cabofriense/RJ
546123,00:00 - 1T,45:00 - 2T,7,Nacional/PR
454694,00:00 - 1T,29:00 - 2T,8,Cabofriense/RJ
443047,00:00 - 1T,45:00 - 2T,8,Nacional/PR
436949,00:00 - 1T,45:00 - 2T,9,Cabofriense/RJ
551176,00:00 - 1T,INT,9,Nacional/PR
308406,00:00 - 1T,32:00 - 2T,10,Cabofriense/RJ
374795,00:00 - 1T,09:00 - 2T,10,Nacional/PR
550920,00:00 - 1T,17:00 - 2T,11,Cabofriense/RJ
296783,00:00 - 1T,26:00 - 2T,11,Nacional/PR
576999,INT,45:00 - 2T,13,Nacional/PR
517935,INT,45:00 - 2T,17,Nacional/PR
555558,INT,45:00 - 2T,16,Nacional/PR
503820,09:00 - 2T,45:00 - 2T,15,Nacional/PR
465545,17:00 - 2T,45:00 - 2T,16,Cabofriense/RJ
416989,17:00 - 2T,45:00 - 2T,17,Cabofriense/RJ
410719,26:00 - 2T,45:00 - 2T,14,Nacional/PR
515361,29:00 - 2T,45:00 - 2T,13,Cabofriense/RJ
369198,29:00 - 2T,45:00 - 2T,15,Cabofriense/RJ
367976,32:00 - 2T,45:00 - 2T,20,Cabofriense/RJ
