CBF,In,Out,Nº,Clube
319826,00:00 - 1T,45:00 - 2T,1,Bare/RR
403451,00:00 - 1T,45:00 - 2T,1,Ypiranga/AP
292109,00:00 - 1T,45:00 - 2T,2,Bare/RR
533337,00:00 - 1T,17:00 - 2T,2,Ypiranga/AP
168067,00:00 - 1T,45:00 - 2T,3,Bare/RR
382078,00:00 - 1T,45:00 - 2T,3,Ypiranga/AP
610284,00:00 - 1T,02:00 - 2T,4,Bare/RR
186448,00:00 - 1T,45:00 - 2T,4,Ypiranga/AP
565613,00:00 - 1T,45:00 - 2T,5,Bare/RR
166227,00:00 - 1T,45:00 - 2T,5,Ypiranga/AP
169889,00:00 - 1T,45:00 - 2T,6,Bare/RR
421900,00:00 - 1T,28:00 - 2T,6,Ypiranga/AP
552321,00:00 - 1T,14:00 - 2T,7,Bare/RR
367874,00:00 - 1T,INT,7,Ypiranga/AP
341995,00:00 - 1T,45:00 - 2T,8,Bare/RR
327372,00:00 - 1T,28:00 - 2T,8,Ypiranga/AP
349216,00:00 - 1T,45:00 - 2T,9,Bare/RR
327724,00:00 - 1T,45:00 - 2T,9,Ypiranga/AP
358201,00:00 - 1T,45:00 - 2T,10,Bare/RR
360906,00:00 - 1T,45:00 - 2T,10,Ypiranga/AP
537001,00:00 - 1T,33:00 - 2T,11,Bare/RR
181408,00:00 - 1T,17:00 - 2T,11,Ypiranga/AP
299201,INT,45:00 - 2T,14,Ypiranga/AP
539801,02:00 - 2T,45:00 - 2T,14,Bare/RR
369809,14:00 - 2T,45:00 - 2T,15,Bare/RR
559430,17:00 - 2T,45:00 - 2T,15,Ypiranga/AP
393994,17:00 - 2T,45:00 - 2T,16,Ypiranga/AP
634225,28:00 - 2T,45:00 - 2T,18,Ypiranga/AP
453525,28:00 - 2T,45:00 - 2T,17,Ypiranga/AP
606949,33:00 - 2T,45:00 - 2T,17,Bare/RR
