CBF,In,Out,Nº,Clube
539350,00:00 - 1T,45:00 - 2T,1,União/MT
172131,00:00 - 1T,45:00 - 2T,12,Goiania/GO
169489,00:00 - 1T,45:00 - 2T,2,União/MT
391591,00:00 - 1T,45:00 - 2T,4,Goiania/GO
606952,00:00 - 1T,45:00 - 2T,3,União/MT
538097,00:00 - 1T,45:00 - 2T,7,Goiania/GO
457034,00:00 - 1T,45:00 - 2T,4,União/MT
183779,00:00 - 1T,30:00 - 2T,8,Goiania/GO
505865,00:00 - 1T,36:00 - 2T,5,União/MT
368872,00:00 - 1T,25:00 - 2T,13,Goiania/GO
607492,00:00 - 1T,45:00 - 2T,6,União/MT
338664,00:00 - 1T,45:00 - 2T,16,Goiania/GO
521226,00:00 - 1T,45:00 - 2T,7,União/MT
303003,00:00 - 1T,30:00 - 2T,28,Goiania/GO
524467,00:00 - 1T,20:00 - 2T,8,União/MT
308166,00:00 - 1T,25:00 - 2T,30,Goiania/GO
461621,00:00 - 1T,45:00 - 2T,9,União/MT
298127,00:00 - 1T,45:00 - 2T,33,Goiania/GO
331867,00:00 - 1T,28:00 - 2T,10,União/MT
184836,00:00 - 1T,08:00 - 2T,82,Goiania/GO
581780,00:00 - 1T,20:00 - 2T,11,União/MT
463114,00:00 - 1T,45:00 - 2T,98,Goiania/GO
503186,08:00 - 2T,45:00 - 2T,23,Goiania/GO
640990,20:00 - 2T,45:00 - 2T,15,União/MT
696741,20:00 - 2T,45:00 - 2T,16,União/MT
649079,25:00 - 2T,45:00 - 2T,17,Goiania/GO
432980,25:00 - 2T,45:00 - 2T,14,Goiania/GO
638067,28:00 - 2T,45:00 - 2T,14,União/MT
291868,30:00 - 2T,45:00 - 2T,6,Goiania/GO
322387,30:00 - 2T,45:00 - 2T,5,Goiania/GO
637863,36:00 - 2T,45:00 - 2T,13,União/MT
