CBF,In,Out,Nº,Clube
448274,00:00 - 1T,45:00 - 2T,1,Nacional/PR
535269,00:00 - 1T,45:00 - 2T,1,Toledo/PR
383904,00:00 - 1T,45:00 - 2T,2,Nacional/PR
502735,00:00 - 1T,45:00 - 2T,2,Toledo/PR
447802,00:00 - 1T,INT,3,Nacional/PR
585990,00:00 - 1T,45:00 - 2T,3,Toledo/PR
633947,00:00 - 1T,INT,4,Nacional/PR
586003,00:00 - 1T,45:00 - 2T,4,Toledo/PR
465145,00:00 - 1T,INT,5,Nacional/PR
586002,00:00 - 1T,32:00 - 2T,5,Toledo/PR
517935,00:00 - 1T,45:00 - 2T,6,Nacional/PR
565597,00:00 - 1T,45:00 - 2T,6,Toledo/PR
296783,00:00 - 1T,41:00 - 1T,7,Nacional/PR
549603,00:00 - 1T,37:00 - 2T,7,Toledo/PR
525681,00:00 - 1T,27:00 - 2T,8,Nacional/PR
588536,00:00 - 1T,45:00 - 2T,8,Toledo/PR
555558,00:00 - 1T,45:00 - 2T,9,Nacional/PR
548472,00:00 - 1T,32:00 - 2T,9,Toledo/PR
374795,00:00 - 1T,45:00 - 2T,10,Nacional/PR
588507,00:00 - 1T,19:00 - 2T,10,Toledo/PR
546123,00:00 - 1T,45:00 - 2T,11,Nacional/PR
589420,00:00 - 1T,19:00 - 2T,11,Toledo/PR
503820,INT,45:00 - 2T,14,Nacional/PR
576999,INT,45:00 - 2T,15,Nacional/PR
443047,INT,45:00 - 2T,18,Nacional/PR
546201,41:00 - 1T,45:00 - 2T,17,Nacional/PR
589772,19:00 - 2T,45:00 - 2T,14,Toledo/PR
658518,19:00 - 2T,45:00 - 2T,17,Toledo/PR
410719,27:00 - 2T,45:00 - 2T,13,Nacional/PR
517472,32:00 - 2T,45:00 - 2T,16,Toledo/PR
585991,32:00 - 2T,45:00 - 2T,13,Toledo/PR
586293,37:00 - 2T,45:00 - 2T,15,Toledo/PR
