CBF,In,Out,Nº,Clube
169020,00:00 - 1T,45:00 - 2T,1,Ferroviária/SP
298748,00:00 - 1T,45:00 - 2T,1,Portuguesa/RJ
189041,00:00 - 1T,12:00 - 2T,2,Ferroviária/SP
369011,00:00 - 1T,23:00 - 2T,2,Portuguesa/RJ
178500,00:00 - 1T,45:00 - 2T,3,Ferroviária/SP
364748,00:00 - 1T,45:00 - 2T,3,Portuguesa/RJ
168336,00:00 - 1T,45:00 - 2T,4,Ferroviária/SP
184860,00:00 - 1T,45:00 - 2T,4,Portuguesa/RJ
298709,00:00 - 1T,45:00 - 2T,5,Ferroviária/SP
341344,00:00 - 1T,45:00 - 2T,5,Portuguesa/RJ
316632,00:00 - 1T,45:00 - 2T,6,Ferroviária/SP
315299,00:00 - 1T,45:00 - 2T,6,Portuguesa/RJ
341133,00:00 - 1T,12:00 - 2T,7,Ferroviária/SP
500276,00:00 - 1T,45:00 - 2T,7,Portuguesa/RJ
380640,00:00 - 1T,35:00 - 2T,8,Ferroviária/SP
402139,00:00 - 1T,45:00 - 2T,8,Portuguesa/RJ
169000,00:00 - 1T,45:00 - 2T,9,Ferroviária/SP
158829,00:00 - 1T,29:00 - 2T,9,Portuguesa/RJ
176981,00:00 - 1T,43:00 - 2T,10,Ferroviária/SP
320431,00:00 - 1T,35:00 - 2T,10,Portuguesa/RJ
184899,00:00 - 1T,35:00 - 2T,11,Ferroviária/SP
299778,00:00 - 1T,45:00 - 2T,14,Portuguesa/RJ
576982,12:00 - 2T,45:00 - 2T,15,Ferroviária/SP
311146,12:00 - 2T,45:00 - 2T,22,Ferroviária/SP
178306,23:00 - 2T,45:00 - 2T,15,Portuguesa/RJ
425718,29:00 - 2T,45:00 - 2T,17,Portuguesa/RJ
307702,35:00 - 2T,45:00 - 2T,11,Portuguesa/RJ
321780,35:00 - 2T,45:00 - 2T,18,Ferroviária/SP
567193,35:00 - 2T,45:00 - 2T,20,Ferroviária/SP
388581,43:00 - 2T,45:00 - 2T,19,Ferroviária/SP
