CBF,In,Out,Nº,Clube
292092,00:00 - 1T,45:00 - 2T,1,Sinop/MT
162211,00:00 - 1T,45:00 - 2T,1,River/PI
556211,00:00 - 1T,45:00 - 2T,2,Sinop/MT
609903,00:00 - 1T,45:00 - 2T,2,River/PI
359329,00:00 - 1T,45:00 - 2T,4,Sinop/MT
303516,00:00 - 1T,45:00 - 2T,3,River/PI
336589,00:00 - 1T,INT,5,Sinop/MT
637292,00:00 - 1T,45:00 - 2T,4,River/PI
306789,00:00 - 1T,45:00 - 2T,6,Sinop/MT
501382,00:00 - 1T,45:00 - 2T,5,River/PI
185907,00:00 - 1T,43:00 - 2T,7,Sinop/MT
359962,00:00 - 1T,45:00 - 2T,6,River/PI
326894,00:00 - 1T,25:00 - 1T,8,Sinop/MT
512587,00:00 - 1T,17:00 - 2T,7,River/PI
187008,00:00 - 1T,45:00 - 2T,9,Sinop/MT
184506,00:00 - 1T,43:00 - 2T,8,River/PI
347206,00:00 - 1T,08:00 - 2T,10,Sinop/MT
178836,00:00 - 1T,45:00 - 2T,9,River/PI
389007,00:00 - 1T,45:00 - 2T,11,Sinop/MT
323439,00:00 - 1T,37:00 - 2T,10,River/PI
184052,00:00 - 1T,45:00 - 2T,13,Sinop/MT
365520,00:00 - 1T,17:00 - 1T,11,River/PI
305426,INT,45:00 - 2T,16,Sinop/MT
368163,17:00 - 1T,45:00 - 2T,18,River/PI
302879,25:00 - 1T,45:00 - 2T,17,Sinop/MT
393438,08:00 - 2T,45:00 - 2T,18,Sinop/MT
175353,17:00 - 2T,45:00 - 2T,17,River/PI
433090,37:00 - 2T,45:00 - 2T,14,River/PI
401406,43:00 - 2T,45:00 - 2T,16,River/PI
607430,43:00 - 2T,45:00 - 2T,19,Sinop/MT
