CBF,In,Out,Nº,Clube
155703,00:00 - 1T,45:00 - 2T,1,Pelotas/RS
143611,00:00 - 1T,45:00 - 2T,1,Caxias/RS
341126,00:00 - 1T,45:00 - 2T,2,Pelotas/RS
176196,00:00 - 1T,45:00 - 2T,2,Caxias/RS
391487,00:00 - 1T,45:00 - 2T,3,Pelotas/RS
176616,00:00 - 1T,45:00 - 2T,3,Caxias/RS
307539,00:00 - 1T,45:00 - 2T,4,Pelotas/RS
184094,00:00 - 1T,45:00 - 2T,4,Caxias/RS
513871,00:00 - 1T,13:00 - 2T,5,Pelotas/RS
177094,00:00 - 1T,45:00 - 2T,5,Caxias/RS
339208,00:00 - 1T,18:00 - 2T,6,Pelotas/RS
295473,00:00 - 1T,45:00 - 2T,6,Caxias/RS
186557,00:00 - 1T,40:00 - 2T,7,Pelotas/RS
380020,00:00 - 1T,40:00 - 2T,7,Caxias/RS
166053,00:00 - 1T,45:00 - 2T,8,Pelotas/RS
177362,00:00 - 1T,16:00 - 2T,8,Caxias/RS
185680,00:00 - 1T,45:00 - 2T,9,Pelotas/RS
384666,00:00 - 1T,45:00 - 2T,9,Caxias/RS
364086,00:00 - 1T,18:00 - 2T,10,Pelotas/RS
160174,00:00 - 1T,33:00 - 2T,10,Caxias/RS
384591,00:00 - 1T,13:00 - 2T,11,Pelotas/RS
313043,00:00 - 1T,33:00 - 2T,11,Caxias/RS
401027,13:00 - 2T,45:00 - 2T,19,Pelotas/RS
293695,13:00 - 2T,45:00 - 2T,15,Pelotas/RS
177357,16:00 - 2T,45:00 - 2T,15,Caxias/RS
176854,18:00 - 2T,45:00 - 2T,16,Pelotas/RS
298990,18:00 - 2T,45:00 - 2T,17,Pelotas/RS
382722,33:00 - 2T,45:00 - 2T,16,Caxias/RS
412971,33:00 - 2T,45:00 - 2T,17,Caxias/RS
419456,40:00 - 2T,45:00 - 2T,20,Pelotas/RS
164348,40:00 - 2T,45:00 - 2T,14,Caxias/RS
