CBF,In,Out,Nº,Clube
187908,00:00 - 1T,45:00 - 2T,1,SãoLuiz/RS
351454,00:00 - 1T,45:00 - 2T,1,Aparecidense/GO
187895,00:00 - 1T,45:00 - 2T,2,SãoLuiz/RS
163247,00:00 - 1T,45:00 - 2T,2,Aparecidense/GO
171894,00:00 - 1T,45:00 - 2T,3,SãoLuiz/RS
335513,00:00 - 1T,45:00 - 2T,3,Aparecidense/GO
295525,00:00 - 1T,45:00 - 2T,4,SãoLuiz/RS
184967,00:00 - 1T,45:00 - 2T,4,Aparecidense/GO
175008,00:00 - 1T,45:00 - 2T,5,SãoLuiz/RS
397602,00:00 - 1T,24:00 - 2T,5,Aparecidense/GO
296295,00:00 - 1T,45:00 - 2T,6,SãoLuiz/RS
292579,00:00 - 1T,45:00 - 2T,6,Aparecidense/GO
447818,00:00 - 1T,45:00 - 2T,7,SãoLuiz/RS
174233,00:00 - 1T,45:00 - 2T,7,Aparecidense/GO
184502,00:00 - 1T,45:00 - 2T,8,SãoLuiz/RS
302082,00:00 - 1T,30:00 - 2T,8,Aparecidense/GO
162026,00:00 - 1T,45:00 - 2T,9,SãoLuiz/RS
322072,00:00 - 1T,24:00 - 2T,9,Aparecidense/GO
303687,00:00 - 1T,45:00 - 2T,10,SãoLuiz/RS
500736,00:00 - 1T,30:00 - 2T,10,Aparecidense/GO
174754,00:00 - 1T,45:00 - 2T,11,SãoLuiz/RS
459068,00:00 - 1T,37:00 - 2T,11,Aparecidense/GO
377521,24:00 - 2T,45:00 - 2T,17,Aparecidense/GO
176739,24:00 - 2T,45:00 - 2T,15,Aparecidense/GO
458939,30:00 - 2T,45:00 - 2T,16,Aparecidense/GO
304433,30:00 - 2T,45:00 - 2T,19,Aparecidense/GO
338712,37:00 - 2T,45:00 - 2T,20,Aparecidense/GO
