CBF,In,Out,Nº,Clube
299792,00:00 - 1T,45:00 - 2T,1,FreiPaulistano/SE
376207,00:00 - 1T,45:00 - 2T,1,Potiguar/RN
394020,00:00 - 1T,45:00 - 2T,2,FreiPaulistano/SE
403718,00:00 - 1T,26:00 - 2T,2,Potiguar/RN
517738,00:00 - 1T,45:00 - 2T,3,FreiPaulistano/SE
315003,00:00 - 1T,45:00 - 2T,3,Potiguar/RN
172886,00:00 - 1T,45:00 - 2T,4,FreiPaulistano/SE
346431,00:00 - 1T,26:00 - 2T,4,Potiguar/RN
295719,00:00 - 1T,45:00 - 2T,5,FreiPaulistano/SE
538761,00:00 - 1T,45:00 - 2T,5,Potiguar/RN
454406,00:00 - 1T,45:00 - 2T,6,FreiPaulistano/SE
407477,00:00 - 1T,45:00 - 2T,6,Potiguar/RN
175870,00:00 - 1T,45:00 - 2T,7,FreiPaulistano/SE
342195,00:00 - 1T,45:00 - 2T,7,Potiguar/RN
183774,00:00 - 1T,45:00 - 2T,8,FreiPaulistano/SE
365936,00:00 - 1T,45:00 - 2T,8,Potiguar/RN
399776,00:00 - 1T,45:00 - 2T,9,FreiPaulistano/SE
545380,00:00 - 1T,45:00 - 2T,9,Potiguar/RN
165698,00:00 - 1T,45:00 - 2T,10,FreiPaulistano/SE
162610,00:00 - 1T,INT,10,Potiguar/RN
454010,00:00 - 1T,45:00 - 2T,11,FreiPaulistano/SE
442443,00:00 - 1T,45:00 - 2T,11,Potiguar/RN
441107,INT,45:00 - 2T,17,Potiguar/RN
543186,26:00 - 2T,45:00 - 2T,18,Potiguar/RN
640450,26:00 - 2T,45:00 - 2T,16,Potiguar/RN
