CBF,In,Out,Nº,Clube
159664,00:00 - 1T,45:00 - 2T,12,Globo/RN
341792,00:00 - 1T,45:00 - 2T,1,AtleticodeCajazeiras/PB
366240,00:00 - 1T,INT,2,Globo/RN
369271,00:00 - 1T,45:00 - 2T,2,AtleticodeCajazeiras/PB
157298,00:00 - 1T,45:00 - 2T,4,Globo/RN
316914,00:00 - 1T,45:00 - 2T,3,AtleticodeCajazeiras/PB
686121,00:00 - 1T,45:00 - 2T,5,Globo/RN
309072,00:00 - 1T,45:00 - 2T,4,AtleticodeCajazeiras/PB
606082,00:00 - 1T,45:00 - 2T,6,Globo/RN
340998,00:00 - 1T,45:00 - 2T,5,AtleticodeCajazeiras/PB
302913,00:00 - 1T,37:00 - 2T,7,Globo/RN
529928,00:00 - 1T,45:00 - 2T,6,AtleticodeCajazeiras/PB
401473,00:00 - 1T,28:00 - 2T,8,Globo/RN
402852,00:00 - 1T,45:00 - 2T,7,AtleticodeCajazeiras/PB
530526,00:00 - 1T,28:00 - 2T,9,Globo/RN
351605,00:00 - 1T,45:00 - 2T,8,AtleticodeCajazeiras/PB
332077,00:00 - 1T,45:00 - 2T,10,Globo/RN
174444,00:00 - 1T,45:00 - 2T,9,AtleticodeCajazeiras/PB
501939,00:00 - 1T,43:00 - 2T,11,Globo/RN
363869,00:00 - 1T,45:00 - 2T,10,AtleticodeCajazeiras/PB
523373,00:00 - 1T,45:00 - 2T,13,Globo/RN
335364,00:00 - 1T,45:00 - 2T,11,AtleticodeCajazeiras/PB
414878,INT,45:00 - 2T,17,Globo/RN
368210,28:00 - 2T,45:00 - 2T,15,Globo/RN
318843,28:00 - 2T,45:00 - 2T,18,Globo/RN
170707,37:00 - 2T,45:00 - 2T,3,Globo/RN
593927,43:00 - 2T,45:00 - 2T,25,Globo/RN
