CBF,In,Out,Nº,Clube
163928,00:00 - 1T,45:00 - 2T,1,VitóriadaConquista/BA
294558,00:00 - 1T,45:00 - 2T,1,Abc/RN
541113,00:00 - 1T,45:00 - 2T,2,VitóriadaConquista/BA
297954,00:00 - 1T,45:00 - 2T,3,Abc/RN
149612,00:00 - 1T,45:00 - 2T,4,VitóriadaConquista/BA
430304,00:00 - 1T,45:00 - 2T,5,Abc/RN
417311,00:00 - 1T,45:00 - 2T,5,VitóriadaConquista/BA
370703,00:00 - 1T,40:00 - 2T,6,Abc/RN
437214,00:00 - 1T,45:00 - 2T,6,VitóriadaConquista/BA
388399,00:00 - 1T,22:00 - 2T,9,Abc/RN
398877,00:00 - 1T,45:00 - 2T,7,VitóriadaConquista/BA
363827,00:00 - 1T,40:00 - 2T,10,Abc/RN
433071,00:00 - 1T,45:00 - 2T,8,VitóriadaConquista/BA
343716,00:00 - 1T,45:00 - 2T,13,Abc/RN
189431,00:00 - 1T,45:00 - 2T,9,VitóriadaConquista/BA
355600,00:00 - 1T,36:00 - 2T,17,Abc/RN
300075,00:00 - 1T,45:00 - 2T,10,VitóriadaConquista/BA
404328,00:00 - 1T,45:00 - 2T,18,Abc/RN
520368,00:00 - 1T,45:00 - 2T,11,VitóriadaConquista/BA
396288,00:00 - 1T,45:00 - 2T,23,Abc/RN
321035,00:00 - 1T,45:00 - 2T,14,VitóriadaConquista/BA
453999,00:00 - 1T,INT,26,Abc/RN
179600,INT,45:00 - 2T,21,Abc/RN
337532,22:00 - 2T,45:00 - 2T,19,Abc/RN
303030,36:00 - 2T,45:00 - 2T,20,Abc/RN
457301,40:00 - 2T,45:00 - 2T,25,Abc/RN
401976,40:00 - 2T,45:00 - 2T,2,Abc/RN
