CBF,In,Out,Nº,Clube
141092,00:00 - 1T,45:00 - 2T,1,União/MT
351454,00:00 - 1T,45:00 - 2T,1,Aparecidense/GO
606952,00:00 - 1T,25:00 - 2T,2,União/MT
181802,00:00 - 1T,45:00 - 2T,2,Aparecidense/GO
457034,00:00 - 1T,45:00 - 2T,3,União/MT
335513,00:00 - 1T,45:00 - 2T,3,Aparecidense/GO
426163,00:00 - 1T,45:00 - 2T,4,União/MT
184967,00:00 - 1T,45:00 - 2T,4,Aparecidense/GO
323554,00:00 - 1T,45:00 - 2T,5,União/MT
397602,00:00 - 1T,39:00 - 2T,5,Aparecidense/GO
607492,00:00 - 1T,41:00 - 2T,6,União/MT
458006,00:00 - 1T,32:00 - 2T,6,Aparecidense/GO
581780,00:00 - 1T,41:00 - 2T,8,União/MT
304433,00:00 - 1T,45:00 - 2T,7,Aparecidense/GO
176633,00:00 - 1T,45:00 - 2T,9,União/MT
302082,00:00 - 1T,45:00 - 2T,8,Aparecidense/GO
164324,00:00 - 1T,45:00 - 2T,10,União/MT
181845,00:00 - 1T,39:00 - 2T,9,Aparecidense/GO
331535,00:00 - 1T,32:00 - 2T,11,União/MT
500736,00:00 - 1T,21:00 - 2T,10,Aparecidense/GO
461621,00:00 - 1T,25:00 - 2T,19,União/MT
459068,00:00 - 1T,21:00 - 2T,11,Aparecidense/GO
338712,21:00 - 2T,45:00 - 2T,17,Aparecidense/GO
400405,21:00 - 2T,45:00 - 2T,16,Aparecidense/GO
606735,25:00 - 2T,45:00 - 2T,18,União/MT
552373,25:00 - 2T,45:00 - 2T,14,União/MT
524467,32:00 - 2T,45:00 - 2T,16,União/MT
292579,32:00 - 2T,45:00 - 2T,13,Aparecidense/GO
416340,39:00 - 2T,45:00 - 2T,19,Aparecidense/GO
178378,39:00 - 2T,45:00 - 2T,15,Aparecidense/GO
331867,41:00 - 2T,45:00 - 2T,17,União/MT
638067,41:00 - 2T,45:00 - 2T,15,União/MT
