CBF,In,Out,Nº,Clube
535269,00:00 - 1T,45:00 - 2T,1,Toledo/PR
169020,00:00 - 1T,45:00 - 2T,1,Ferroviária/SP
500947,00:00 - 1T,16:00 - 2T,2,Toledo/PR
576982,00:00 - 1T,45:00 - 2T,2,Ferroviária/SP
509836,00:00 - 1T,45:00 - 2T,3,Toledo/PR
178500,00:00 - 1T,45:00 - 2T,3,Ferroviária/SP
586003,00:00 - 1T,45:00 - 2T,4,Toledo/PR
168336,00:00 - 1T,45:00 - 2T,4,Ferroviária/SP
304011,00:00 - 1T,45:00 - 2T,5,Toledo/PR
298709,00:00 - 1T,45:00 - 2T,5,Ferroviária/SP
585990,00:00 - 1T,39:00 - 2T,6,Toledo/PR
316632,00:00 - 1T,14:00 - 2T,6,Ferroviária/SP
358796,00:00 - 1T,45:00 - 2T,7,Toledo/PR
311146,00:00 - 1T,19:00 - 2T,7,Ferroviária/SP
586002,00:00 - 1T,16:00 - 2T,8,Toledo/PR
176981,00:00 - 1T,45:00 - 2T,8,Ferroviária/SP
344208,00:00 - 1T,45:00 - 2T,9,Toledo/PR
169000,00:00 - 1T,19:00 - 2T,9,Ferroviária/SP
429303,00:00 - 1T,20:00 - 2T,10,Toledo/PR
321780,00:00 - 1T,31:00 - 2T,10,Ferroviária/SP
548472,00:00 - 1T,20:00 - 2T,11,Toledo/PR
341133,00:00 - 1T,14:00 - 2T,11,Ferroviária/SP
543698,14:00 - 2T,45:00 - 2T,18,Ferroviária/SP
145883,14:00 - 2T,45:00 - 2T,13,Ferroviária/SP
502735,16:00 - 2T,45:00 - 2T,17,Toledo/PR
588536,16:00 - 2T,45:00 - 2T,15,Toledo/PR
184899,19:00 - 2T,45:00 - 2T,19,Ferroviária/SP
189041,19:00 - 2T,45:00 - 2T,15,Ferroviária/SP
589420,20:00 - 2T,45:00 - 2T,20,Toledo/PR
588507,20:00 - 2T,45:00 - 2T,18,Toledo/PR
169274,31:00 - 2T,45:00 - 2T,20,Ferroviária/SP
565597,39:00 - 2T,45:00 - 2T,14,Toledo/PR
