CBF,In,Out,Nº,Clube
552345,00:00 - 1T,45:00 - 2T,1,Sinop/MT
319826,00:00 - 1T,45:00 - 2T,1,Bare/RR
556211,00:00 - 1T,45:00 - 2T,2,Sinop/MT
677910,00:00 - 1T,45:00 - 2T,2,Bare/RR
326894,00:00 - 1T,15:00 - 1T,3,Sinop/MT
537233,00:00 - 1T,45:00 - 2T,3,Bare/RR
341110,00:00 - 1T,45:00 - 2T,4,Sinop/MT
695092,00:00 - 1T,45:00 - 2T,4,Bare/RR
524323,00:00 - 1T,45:00 - 2T,5,Sinop/MT
539801,00:00 - 1T,45:00 - 2T,5,Bare/RR
306789,00:00 - 1T,45:00 - 2T,6,Sinop/MT
169889,00:00 - 1T,45:00 - 2T,6,Bare/RR
460292,00:00 - 1T,45:00 - 2T,7,Sinop/MT
650699,00:00 - 1T,26:00 - 2T,7,Bare/RR
382685,00:00 - 1T,45:00 - 2T,8,Sinop/MT
169807,00:00 - 1T,17:00 - 2T,8,Bare/RR
187008,00:00 - 1T,33:00 - 2T,9,Sinop/MT
354102,00:00 - 1T,45:00 - 2T,9,Bare/RR
347206,00:00 - 1T,27:00 - 2T,10,Sinop/MT
342842,00:00 - 1T,45:00 - 2T,10,Bare/RR
389007,00:00 - 1T,27:00 - 2T,11,Sinop/MT
611704,00:00 - 1T,12:00 - 2T,11,Bare/RR
591474,15:00 - 1T,33:00 - 2T,18,Sinop/MT
161947,12:00 - 2T,45:00 - 2T,18,Bare/RR
436467,17:00 - 2T,45:00 - 2T,17,Bare/RR
611125,26:00 - 2T,45:00 - 2T,15,Bare/RR
531203,27:00 - 2T,45:00 - 2T,14,Sinop/MT
607430,27:00 - 2T,45:00 - 2T,17,Sinop/MT
642459,33:00 - 2T,45:00 - 2T,13,Sinop/MT
524619,33:00 - 2T,45:00 - 2T,16,Sinop/MT
