CBF,In,Out,Nº,Clube
294558,00:00 - 1T,45:00 - 2T,1,Abc/RN
306360,00:00 - 1T,45:00 - 2T,1,Itabaiana/SE
401976,00:00 - 1T,45:00 - 2T,2,Abc/RN
564097,00:00 - 1T,38:00 - 2T,2,Itabaiana/SE
297954,00:00 - 1T,45:00 - 2T,3,Abc/RN
291647,00:00 - 1T,45:00 - 2T,3,Itabaiana/SE
394716,00:00 - 1T,INT,4,Abc/RN
177289,00:00 - 1T,28:00 - 2T,4,Itabaiana/SE
174194,00:00 - 1T,45:00 - 2T,11,Abc/RN
366270,00:00 - 1T,28:00 - 1T,5,Itabaiana/SE
343716,00:00 - 1T,32:00 - 1T,13,Abc/RN
370616,00:00 - 1T,38:00 - 2T,6,Itabaiana/SE
328302,00:00 - 1T,08:00 - 2T,16,Abc/RN
341263,00:00 - 1T,45:00 - 2T,7,Itabaiana/SE
355600,00:00 - 1T,45:00 - 2T,17,Abc/RN
353984,00:00 - 1T,45:00 - 2T,8,Itabaiana/SE
337532,00:00 - 1T,45:00 - 2T,19,Abc/RN
545875,00:00 - 1T,45:00 - 2T,9,Itabaiana/SE
327945,00:00 - 1T,20:00 - 2T,20,Abc/RN
381292,00:00 - 1T,45:00 - 2T,10,Itabaiana/SE
333564,00:00 - 1T,20:00 - 2T,23,Abc/RN
167918,00:00 - 1T,38:00 - 2T,11,Itabaiana/SE
406138,INT,45:00 - 2T,14,Abc/RN
527678,28:00 - 1T,45:00 - 2T,13,Itabaiana/SE
179600,32:00 - 1T,45:00 - 2T,21,Abc/RN
430304,08:00 - 2T,45:00 - 2T,5,Abc/RN
580866,20:00 - 2T,45:00 - 2T,24,Abc/RN
457301,20:00 - 2T,45:00 - 2T,25,Abc/RN
583091,28:00 - 2T,45:00 - 2T,14,Itabaiana/SE
618103,38:00 - 2T,45:00 - 2T,18,Itabaiana/SE
536267,38:00 - 2T,45:00 - 2T,17,Itabaiana/SE
679604,38:00 - 2T,45:00 - 2T,15,Itabaiana/SE
