CBF,In,Out,Nº,Clube
169020,00:00 - 1T,45:00 - 2T,1,Ferroviária/SP
307801,00:00 - 1T,45:00 - 2T,1,Bangu/RJ
189041,00:00 - 1T,38:00 - 2T,2,Ferroviária/SP
377619,00:00 - 1T,45:00 - 2T,2,Bangu/RJ
316480,00:00 - 1T,45:00 - 2T,3,Ferroviária/SP
340298,00:00 - 1T,45:00 - 2T,3,Bangu/RJ
168336,00:00 - 1T,45:00 - 2T,4,Ferroviária/SP
465301,00:00 - 1T,INT,4,Bangu/RJ
298709,00:00 - 1T,45:00 - 2T,5,Ferroviária/SP
343511,00:00 - 1T,36:00 - 2T,5,Bangu/RJ
145883,00:00 - 1T,45:00 - 2T,6,Ferroviária/SP
380843,00:00 - 1T,45:00 - 2T,6,Bangu/RJ
380325,00:00 - 1T,02:00 - 1T,7,Ferroviária/SP
313158,00:00 - 1T,45:00 - 2T,8,Bangu/RJ
176981,00:00 - 1T,38:00 - 2T,8,Ferroviária/SP
181160,00:00 - 1T,23:00 - 2T,9,Bangu/RJ
184899,00:00 - 1T,32:00 - 2T,9,Ferroviária/SP
306611,00:00 - 1T,32:00 - 2T,10,Bangu/RJ
321780,00:00 - 1T,45:00 - 2T,10,Ferroviária/SP
551830,00:00 - 1T,45:00 - 2T,11,Bangu/RJ
341133,00:00 - 1T,32:00 - 2T,11,Ferroviária/SP
409361,00:00 - 1T,32:00 - 2T,17,Bangu/RJ
319365,INT,45:00 - 2T,14,Bangu/RJ
380640,02:00 - 1T,45:00 - 2T,16,Ferroviária/SP
552836,23:00 - 2T,45:00 - 2T,19,Bangu/RJ
375335,32:00 - 2T,45:00 - 2T,19,Ferroviária/SP
400288,32:00 - 2T,45:00 - 2T,18,Bangu/RJ
543698,32:00 - 2T,45:00 - 2T,18,Ferroviária/SP
518772,32:00 - 2T,45:00 - 2T,21,Bangu/RJ
503353,36:00 - 2T,45:00 - 2T,16,Bangu/RJ
576982,38:00 - 2T,45:00 - 2T,15,Ferroviária/SP
169274,38:00 - 2T,45:00 - 2T,20,Ferroviária/SP
