CBF,In,Out,Nº,Clube
158653,00:00 - 1T,45:00 - 2T,1,Potiguar/RN
328087,00:00 - 1T,45:00 - 2T,1,Central/PE
403718,00:00 - 1T,45:00 - 2T,2,Potiguar/RN
393525,00:00 - 1T,45:00 - 2T,2,Central/PE
315003,00:00 - 1T,45:00 - 2T,3,Potiguar/RN
588891,00:00 - 1T,45:00 - 2T,3,Central/PE
346431,00:00 - 1T,45:00 - 2T,4,Potiguar/RN
508423,00:00 - 1T,45:00 - 2T,4,Central/PE
189098,00:00 - 1T,45:00 - 2T,5,Potiguar/RN
462827,00:00 - 1T,45:00 - 2T,5,Central/PE
428311,00:00 - 1T,45:00 - 2T,6,Potiguar/RN
419230,00:00 - 1T,45:00 - 2T,6,Central/PE
342195,00:00 - 1T,45:00 - 2T,7,Potiguar/RN
559188,00:00 - 1T,45:00 - 2T,7,Central/PE
365936,00:00 - 1T,45:00 - 2T,8,Potiguar/RN
369696,00:00 - 1T,45:00 - 2T,8,Central/PE
368272,00:00 - 1T,45:00 - 2T,9,Potiguar/RN
407841,00:00 - 1T,45:00 - 2T,9,Central/PE
640450,00:00 - 1T,45:00 - 2T,10,Potiguar/RN
160515,00:00 - 1T,45:00 - 2T,10,Central/PE
545380,00:00 - 1T,45:00 - 2T,11,Potiguar/RN
166671,00:00 - 1T,45:00 - 2T,11,Central/PE
