CBF,In,Out,Nº,Clube
313715,00:00 - 1T,45:00 - 2T,23,Salgueiro/PE
177953,00:00 - 1T,45:00 - 2T,1,Floresta/CE
385972,00:00 - 1T,32:00 - 2T,2,Salgueiro/PE
298633,00:00 - 1T,45:00 - 2T,2,Floresta/CE
151886,00:00 - 1T,45:00 - 2T,3,Salgueiro/PE
340907,00:00 - 1T,45:00 - 2T,3,Floresta/CE
457347,00:00 - 1T,39:00 - 2T,4,Salgueiro/PE
298916,00:00 - 1T,45:00 - 2T,4,Floresta/CE
329393,00:00 - 1T,45:00 - 2T,5,Salgueiro/PE
385488,00:00 - 1T,45:00 - 2T,5,Floresta/CE
336836,00:00 - 1T,45:00 - 2T,6,Salgueiro/PE
187325,00:00 - 1T,45:00 - 2T,6,Floresta/CE
340272,00:00 - 1T,32:00 - 2T,7,Salgueiro/PE
532888,00:00 - 1T,45:00 - 2T,7,Floresta/CE
365155,00:00 - 1T,45:00 - 2T,8,Salgueiro/PE
172261,00:00 - 1T,45:00 - 2T,8,Floresta/CE
533812,00:00 - 1T,18:00 - 2T,9,Salgueiro/PE
304373,00:00 - 1T,45:00 - 2T,9,Floresta/CE
335586,00:00 - 1T,45:00 - 2T,10,Salgueiro/PE
333979,00:00 - 1T,32:00 - 2T,10,Floresta/CE
a 1549,00:00 - 1T,45:00 - 2T,99,Salgueiro/PE
a 3413,00:00 - 1T,45:00 - 2T,1,Floresta/CE
187464,18:00 - 2T,45:00 - 2T,11,Salgueiro/PE
353721,27:00 - 2T,45:00 - 2T,16,Floresta/CE
457316,32:00 - 2T,45:00 - 2T,22,Salgueiro/PE
292997,32:00 - 2T,45:00 - 2T,14,Floresta/CE
582000,32:00 - 2T,45:00 - 2T,19,Salgueiro/PE
178383,39:00 - 2T,45:00 - 2T,18,Salgueiro/PE
