CBF,In,Out,Nº,Clube
295153,00:00 - 1T,45:00 - 2T,1,Atlético/AC
175143,00:00 - 1T,45:00 - 2T,31,Paysandu/PA
530709,00:00 - 1T,INT,2,Atlético/AC
295880,00:00 - 1T,45:00 - 2T,2,Paysandu/PA
372614,00:00 - 1T,45:00 - 2T,3,Atlético/AC
326861,00:00 - 1T,45:00 - 2T,4,Paysandu/PA
186747,00:00 - 1T,45:00 - 2T,4,Atlético/AC
177998,00:00 - 1T,45:00 - 2T,5,Paysandu/PA
374198,00:00 - 1T,15:00 - 1T,5,Atlético/AC
179934,00:00 - 1T,45:00 - 2T,11,Paysandu/PA
359962,00:00 - 1T,45:00 - 2T,6,Atlético/AC
172181,00:00 - 1T,45:00 - 2T,16,Paysandu/PA
336359,00:00 - 1T,18:00 - 2T,7,Atlético/AC
178005,00:00 - 1T,INT,17,Paysandu/PA
295255,00:00 - 1T,45:00 - 2T,8,Atlético/AC
183385,00:00 - 1T,45:00 - 2T,19,Paysandu/PA
373907,00:00 - 1T,45:00 - 2T,9,Atlético/AC
389790,00:00 - 1T,45:00 - 2T,26,Paysandu/PA
340932,00:00 - 1T,45:00 - 2T,10,Atlético/AC
303018,00:00 - 1T,31:00 - 2T,28,Paysandu/PA
550859,00:00 - 1T,45:00 - 2T,11,Atlético/AC
175323,00:00 - 1T,18:00 - 2T,40,Paysandu/PA
191680,INT,45:00 - 2T,9,Paysandu/PA
384730,INT,45:00 - 2T,22,Atlético/AC
411845,15:00 - 1T,45:00 - 2T,18,Atlético/AC
335303,18:00 - 2T,45:00 - 2T,10,Paysandu/PA
393315,18:00 - 2T,45:00 - 2T,21,Atlético/AC
401831,31:00 - 2T,45:00 - 2T,30,Paysandu/PA
