CBF,In,Out,Nº,Clube
307797,00:00 - 1T,45:00 - 2T,42,SampaioCorrea/MA
324879,00:00 - 1T,45:00 - 2T,1,Náutico/PE
367072,00:00 - 1T,45:00 - 2T,2,SampaioCorrea/MA
388312,00:00 - 1T,45:00 - 2T,4,Náutico/PE
350930,00:00 - 1T,45:00 - 2T,3,SampaioCorrea/MA
175130,00:00 - 1T,45:00 - 2T,5,Náutico/PE
174616,00:00 - 1T,45:00 - 2T,4,SampaioCorrea/MA
383352,00:00 - 1T,34:00 - 2T,7,Náutico/PE
184656,00:00 - 1T,45:00 - 2T,5,SampaioCorrea/MA
410340,00:00 - 1T,45:00 - 2T,8,Náutico/PE
357487,00:00 - 1T,45:00 - 2T,6,SampaioCorrea/MA
372006,00:00 - 1T,17:00 - 2T,9,Náutico/PE
178231,00:00 - 1T,45:00 - 2T,7,SampaioCorrea/MA
140899,00:00 - 1T,45:00 - 2T,15,Náutico/PE
172714,00:00 - 1T,45:00 - 2T,8,SampaioCorrea/MA
302560,00:00 - 1T,20:00 - 2T,25,Náutico/PE
391600,00:00 - 1T,45:00 - 2T,9,SampaioCorrea/MA
187522,00:00 - 1T,45:00 - 2T,27,Náutico/PE
185401,00:00 - 1T,45:00 - 2T,10,SampaioCorrea/MA
428683,00:00 - 1T,45:00 - 2T,32,Náutico/PE
363827,00:00 - 1T,45:00 - 2T,11,SampaioCorrea/MA
621119,00:00 - 1T,45:00 - 2T,45,Náutico/PE
457309,17:00 - 2T,45:00 - 2T,37,Náutico/PE
622068,20:00 - 2T,45:00 - 2T,17,Náutico/PE
406213,34:00 - 2T,45:00 - 2T,21,Náutico/PE
