CBF,In,Out,Nº,Clube
324879,00:00 - 1T,45:00 - 2T,1,Náutico/PE
159664,00:00 - 1T,45:00 - 2T,12,SampaioCorrea/MA
428683,00:00 - 1T,45:00 - 2T,2,Náutico/PE
367072,00:00 - 1T,45:00 - 2T,2,SampaioCorrea/MA
370556,00:00 - 1T,45:00 - 2T,3,Náutico/PE
295072,00:00 - 1T,45:00 - 2T,3,SampaioCorrea/MA
388312,00:00 - 1T,45:00 - 2T,4,Náutico/PE
178927,00:00 - 1T,45:00 - 2T,4,SampaioCorrea/MA
175130,00:00 - 1T,45:00 - 2T,5,Náutico/PE
180494,00:00 - 1T,45:00 - 2T,5,SampaioCorrea/MA
341489,00:00 - 1T,45:00 - 2T,6,Náutico/PE
184824,00:00 - 1T,45:00 - 2T,6,SampaioCorrea/MA
292976,00:00 - 1T,16:00 - 2T,7,Náutico/PE
363827,00:00 - 1T,45:00 - 2T,7,SampaioCorrea/MA
622068,00:00 - 1T,45:00 - 2T,8,Náutico/PE
178569,00:00 - 1T,45:00 - 2T,8,SampaioCorrea/MA
182088,00:00 - 1T,28:00 - 2T,9,Náutico/PE
337491,00:00 - 1T,45:00 - 2T,9,SampaioCorrea/MA
293655,00:00 - 1T,39:00 - 2T,10,Náutico/PE
184656,00:00 - 1T,45:00 - 2T,10,SampaioCorrea/MA
621119,00:00 - 1T,45:00 - 2T,11,Náutico/PE
363578,00:00 - 1T,45:00 - 2T,11,SampaioCorrea/MA
541189,16:00 - 2T,45:00 - 2T,20,Náutico/PE
372006,28:00 - 2T,45:00 - 2T,19,Náutico/PE
295956,39:00 - 2T,45:00 - 2T,18,Náutico/PE
