CBF,In,Out,Nº,Clube
345033,00:00 - 1T,45:00 - 2T,1,Ypiranga/RS
351526,00:00 - 1T,45:00 - 2T,1,Boa/MG
188643,00:00 - 1T,45:00 - 2T,2,Ypiranga/RS
188507,00:00 - 1T,45:00 - 2T,2,Boa/MG
347212,00:00 - 1T,45:00 - 2T,3,Ypiranga/RS
185649,00:00 - 1T,45:00 - 2T,3,Boa/MG
389264,00:00 - 1T,45:00 - 2T,4,Ypiranga/RS
183732,00:00 - 1T,INT,4,Boa/MG
180904,00:00 - 1T,20:00 - 2T,5,Ypiranga/RS
547422,00:00 - 1T,45:00 - 2T,5,Boa/MG
291374,00:00 - 1T,20:00 - 2T,6,Ypiranga/RS
447683,00:00 - 1T,45:00 - 2T,6,Boa/MG
311813,00:00 - 1T,45:00 - 2T,7,Ypiranga/RS
383609,00:00 - 1T,45:00 - 2T,7,Boa/MG
372414,00:00 - 1T,45:00 - 2T,8,Ypiranga/RS
302020,00:00 - 1T,45:00 - 2T,8,Boa/MG
565236,00:00 - 1T,INT,9,Ypiranga/RS
315402,00:00 - 1T,+1:00 - 2T,9,Boa/MG
305873,00:00 - 1T,45:00 - 2T,10,Ypiranga/RS
181334,00:00 - 1T,30:00 - 2T,10,Boa/MG
295260,00:00 - 1T,45:00 - 2T,11,Ypiranga/RS
508778,00:00 - 1T,45:00 - 2T,11,Boa/MG
360581,+1:00 - 2T,45:00 - 2T,21,Boa/MG
390704,INT,45:00 - 2T,16,Ypiranga/RS
309601,INT,45:00 - 2T,14,Boa/MG
295231,20:00 - 2T,45:00 - 2T,19,Ypiranga/RS
386286,20:00 - 2T,45:00 - 2T,21,Ypiranga/RS
433990,30:00 - 2T,45:00 - 2T,17,Boa/MG
