CBF,In,Out,Nº,Clube
343441,00:00 - 1T,45:00 - 2T,1,Imperatriz/MA
172624,00:00 - 1T,45:00 - 2T,1,Treze/PB
181802,00:00 - 1T,45:00 - 2T,2,Imperatriz/MA
350342,00:00 - 1T,44:00 - 1T,2,Treze/PB
186804,00:00 - 1T,45:00 - 2T,3,Imperatriz/MA
348457,00:00 - 1T,45:00 - 2T,3,Treze/PB
317000,00:00 - 1T,45:00 - 2T,4,Imperatriz/MA
178201,00:00 - 1T,45:00 - 2T,4,Treze/PB
162398,00:00 - 1T,45:00 - 2T,5,Imperatriz/MA
346222,00:00 - 1T,45:00 - 2T,5,Treze/PB
333459,00:00 - 1T,45:00 - 2T,6,Imperatriz/MA
404367,00:00 - 1T,45:00 - 2T,6,Treze/PB
355600,00:00 - 1T,39:00 - 1T,7,Imperatriz/MA
302226,00:00 - 1T,19:00 - 2T,7,Treze/PB
304171,00:00 - 1T,41:00 - 2T,8,Imperatriz/MA
310585,00:00 - 1T,30:00 - 2T,8,Treze/PB
171968,00:00 - 1T,45:00 - 2T,9,Imperatriz/MA
138279,00:00 - 1T,45:00 - 2T,9,Treze/PB
167804,00:00 - 1T,45:00 - 2T,10,Imperatriz/MA
357300,00:00 - 1T,45:00 - 2T,10,Treze/PB
326491,00:00 - 1T,35:00 - 2T,11,Imperatriz/MA
338229,00:00 - 1T,45:00 - 2T,11,Treze/PB
454786,39:00 - 1T,45:00 - 2T,20,Imperatriz/MA
319777,44:00 - 1T,45:00 - 2T,15,Treze/PB
371040,19:00 - 2T,45:00 - 2T,20,Treze/PB
292527,30:00 - 2T,45:00 - 2T,23,Treze/PB
430304,35:00 - 2T,45:00 - 2T,17,Imperatriz/MA
394866,41:00 - 2T,45:00 - 2T,21,Imperatriz/MA
