CBF,In,Out,Nº,Clube
370554,00:00 - 1T,45:00 - 2T,1,Globo/RN
172624,00:00 - 1T,45:00 - 2T,1,Treze/PB
381315,00:00 - 1T,INT,2,Globo/RN
319777,00:00 - 1T,45:00 - 2T,2,Treze/PB
433977,00:00 - 1T,45:00 - 2T,3,Globo/RN
348457,00:00 - 1T,45:00 - 2T,3,Treze/PB
170707,00:00 - 1T,45:00 - 2T,4,Globo/RN
178201,00:00 - 1T,45:00 - 2T,4,Treze/PB
184882,00:00 - 1T,29:00 - 2T,5,Globo/RN
346222,00:00 - 1T,45:00 - 2T,5,Treze/PB
291689,00:00 - 1T,45:00 - 2T,6,Globo/RN
404367,00:00 - 1T,45:00 - 2T,6,Treze/PB
296612,00:00 - 1T,45:00 - 2T,7,Globo/RN
508082,00:00 - 1T,23:00 - 2T,7,Treze/PB
385240,00:00 - 1T,45:00 - 2T,8,Globo/RN
293501,00:00 - 1T,45:00 - 2T,8,Treze/PB
318788,00:00 - 1T,22:00 - 2T,9,Globo/RN
138279,00:00 - 1T,45:00 - 2T,9,Treze/PB
313851,00:00 - 1T,45:00 - 2T,10,Globo/RN
118442,00:00 - 1T,14:00 - 2T,10,Treze/PB
462916,00:00 - 1T,45:00 - 2T,11,Globo/RN
357300,00:00 - 1T,35:00 - 2T,11,Treze/PB
318433,INT,45:00 - 2T,13,Globo/RN
363869,14:00 - 2T,45:00 - 2T,19,Treze/PB
358420,22:00 - 2T,45:00 - 2T,21,Globo/RN
292527,23:00 - 2T,45:00 - 2T,23,Treze/PB
171958,29:00 - 2T,45:00 - 2T,17,Globo/RN
371040,35:00 - 2T,45:00 - 2T,21,Treze/PB
