CBF,In,Out,Nº,Clube
159483,00:00 - 1T,45:00 - 2T,1,Avaí/SC
296573,00:00 - 1T,45:00 - 2T,1,Crb/AL
188990,00:00 - 1T,45:00 - 2T,5,Avaí/SC
353336,00:00 - 1T,45:00 - 2T,2,Crb/AL
297781,00:00 - 1T,45:00 - 2T,7,Avaí/SC
167958,00:00 - 1T,45:00 - 2T,3,Crb/AL
339155,00:00 - 1T,26:00 - 2T,10,Avaí/SC
182550,00:00 - 1T,45:00 - 2T,4,Crb/AL
298282,00:00 - 1T,17:00 - 2T,13,Avaí/SC
306822,00:00 - 1T,45:00 - 2T,5,Crb/AL
301503,00:00 - 1T,17:00 - 2T,19,Avaí/SC
421778,00:00 - 1T,45:00 - 2T,6,Crb/AL
399087,00:00 - 1T,45:00 - 2T,22,Avaí/SC
409509,00:00 - 1T,23:00 - 2T,7,Crb/AL
298995,00:00 - 1T,45:00 - 2T,43,Avaí/SC
633725,00:00 - 1T,37:00 - 2T,10,Crb/AL
168387,00:00 - 1T,45:00 - 2T,70,Avaí/SC
315834,00:00 - 1T,23:00 - 2T,11,Crb/AL
303237,00:00 - 1T,35:00 - 2T,91,Avaí/SC
306706,00:00 - 1T,INT,15,Crb/AL
350899,00:00 - 1T,17:00 - 2T,99,Avaí/SC
365346,00:00 - 1T,23:00 - 2T,17,Crb/AL
304035,INT,45:00 - 2T,9,Crb/AL
398368,17:00 - 2T,45:00 - 2T,93,Avaí/SC
303018,17:00 - 2T,45:00 - 2T,17,Avaí/SC
169938,17:00 - 2T,45:00 - 2T,8,Avaí/SC
305809,23:00 - 2T,45:00 - 2T,20,Crb/AL
387255,23:00 - 2T,45:00 - 2T,16,Crb/AL
300738,23:00 - 2T,45:00 - 2T,8,Crb/AL
535562,26:00 - 2T,45:00 - 2T,38,Avaí/SC
502779,35:00 - 2T,45:00 - 2T,36,Avaí/SC
420364,37:00 - 2T,45:00 - 2T,22,Crb/AL
