CBF,In,Out,Nº,Clube
313131,00:00 - 1T,45:00 - 2T,1,Oeste/SP
188241,00:00 - 1T,45:00 - 2T,1,Brasil/RS
507704,00:00 - 1T,45:00 - 2T,2,Oeste/SP
455446,00:00 - 1T,24:00 - 2T,2,Brasil/RS
373263,00:00 - 1T,45:00 - 2T,3,Oeste/SP
185586,00:00 - 1T,45:00 - 2T,3,Brasil/RS
403179,00:00 - 1T,45:00 - 2T,4,Oeste/SP
523004,00:00 - 1T,45:00 - 2T,4,Brasil/RS
401167,00:00 - 1T,45:00 - 2T,5,Oeste/SP
388303,00:00 - 1T,45:00 - 2T,5,Brasil/RS
310842,00:00 - 1T,45:00 - 2T,6,Oeste/SP
370091,00:00 - 1T,33:00 - 2T,6,Brasil/RS
310101,00:00 - 1T,28:00 - 2T,7,Oeste/SP
377856,00:00 - 1T,24:00 - 2T,7,Brasil/RS
434289,00:00 - 1T,45:00 - 2T,8,Oeste/SP
452427,00:00 - 1T,24:00 - 2T,8,Brasil/RS
432298,00:00 - 1T,45:00 - 2T,9,Oeste/SP
311122,00:00 - 1T,45:00 - 2T,9,Brasil/RS
542491,00:00 - 1T,45:00 - 2T,11,Oeste/SP
352481,00:00 - 1T,41:00 - 2T,10,Brasil/RS
437900,00:00 - 1T,21:00 - 2T,19,Oeste/SP
420539,00:00 - 1T,45:00 - 2T,11,Brasil/RS
540826,21:00 - 2T,45:00 - 2T,20,Oeste/SP
172279,24:00 - 2T,45:00 - 2T,17,Brasil/RS
406738,24:00 - 2T,45:00 - 2T,13,Brasil/RS
554868,24:00 - 2T,45:00 - 2T,19,Brasil/RS
183381,28:00 - 2T,45:00 - 2T,21,Oeste/SP
185199,33:00 - 2T,45:00 - 2T,16,Brasil/RS
189920,41:00 - 2T,45:00 - 2T,18,Brasil/RS
360598,45:00 - 2T,45:00 - 2T,18,Oeste/SP
