CBF,In,Out,Nº,Clube
155703,00:00 - 1T,45:00 - 2T,1,Paraná/PR
462152,00:00 - 1T,45:00 - 2T,1,Csa/AL
511021,00:00 - 1T,45:00 - 2T,2,Paraná/PR
186564,00:00 - 1T,05:00 - 1T,2,Csa/AL
160686,00:00 - 1T,45:00 - 2T,3,Paraná/PR
356106,00:00 - 1T,INT,3,Csa/AL
183874,00:00 - 1T,45:00 - 2T,4,Paraná/PR
292282,00:00 - 1T,45:00 - 2T,4,Csa/AL
350223,00:00 - 1T,45:00 - 2T,5,Paraná/PR
184273,00:00 - 1T,45:00 - 2T,6,Csa/AL
387314,00:00 - 1T,45:00 - 2T,6,Paraná/PR
293188,00:00 - 1T,25:00 - 2T,8,Csa/AL
514672,00:00 - 1T,21:00 - 2T,7,Paraná/PR
178294,00:00 - 1T,45:00 - 2T,10,Csa/AL
427004,00:00 - 1T,45:00 - 2T,8,Paraná/PR
387443,00:00 - 1T,19:00 - 2T,11,Csa/AL
168956,00:00 - 1T,21:00 - 2T,9,Paraná/PR
291732,00:00 - 1T,25:00 - 2T,17,Csa/AL
174071,00:00 - 1T,32:00 - 1T,10,Paraná/PR
175223,00:00 - 1T,45:00 - 2T,21,Csa/AL
520031,00:00 - 1T,42:00 - 2T,11,Paraná/PR
315979,00:00 - 1T,45:00 - 2T,25,Csa/AL
335611,INT,45:00 - 2T,27,Csa/AL
437380,05:00 - 1T,45:00 - 2T,14,Csa/AL
457038,32:00 - 1T,45:00 - 2T,15,Paraná/PR
298793,19:00 - 2T,45:00 - 2T,7,Csa/AL
334568,21:00 - 2T,45:00 - 2T,19,Paraná/PR
335479,21:00 - 2T,45:00 - 2T,17,Paraná/PR
445174,25:00 - 2T,45:00 - 2T,20,Csa/AL
429655,25:00 - 2T,45:00 - 2T,5,Csa/AL
359493,42:00 - 2T,45:00 - 2T,18,Paraná/PR
