CBF,In,Out,Nº,Clube
292237,00:00 - 1T,45:00 - 2T,1,Avaí/SC
178158,00:00 - 1T,45:00 - 2T,89,Botafogo/SP
322785,00:00 - 1T,45:00 - 2T,2,Avaí/SC
444950,00:00 - 1T,45:00 - 2T,2,Botafogo/SP
339594,00:00 - 1T,45:00 - 2T,6,Avaí/SC
351632,00:00 - 1T,45:00 - 2T,3,Botafogo/SP
169938,00:00 - 1T,45:00 - 2T,8,Avaí/SC
419442,00:00 - 1T,45:00 - 2T,6,Botafogo/SP
694029,00:00 - 1T,45:00 - 2T,9,Avaí/SC
168072,00:00 - 1T,45:00 - 2T,9,Botafogo/SP
339155,00:00 - 1T,45:00 - 2T,10,Avaí/SC
321556,00:00 - 1T,45:00 - 2T,11,Botafogo/SP
306019,00:00 - 1T,45:00 - 2T,14,Avaí/SC
169835,00:00 - 1T,45:00 - 2T,13,Botafogo/SP
300791,00:00 - 1T,45:00 - 2T,21,Avaí/SC
466309,00:00 - 1T,45:00 - 2T,29,Botafogo/SP
170563,00:00 - 1T,45:00 - 2T,33,Avaí/SC
415008,00:00 - 1T,45:00 - 2T,32,Botafogo/SP
303490,00:00 - 1T,45:00 - 2T,41,Avaí/SC
352216,00:00 - 1T,45:00 - 2T,33,Botafogo/SP
168387,00:00 - 1T,45:00 - 2T,70,Avaí/SC
337508,00:00 - 1T,45:00 - 2T,39,Botafogo/SP
