CBF,In,Out,Nº,Clube
462152,00:00 - 1T,45:00 - 2T,1,Csa/AL
129292,00:00 - 1T,45:00 - 2T,1,Cruzeiro/MG
188990,00:00 - 1T,45:00 - 2T,3,Csa/AL
174360,00:00 - 1T,45:00 - 2T,3,Cruzeiro/MG
162907,00:00 - 1T,45:00 - 2T,5,Csa/AL
292833,00:00 - 1T,36:00 - 1T,7,Cruzeiro/MG
184273,00:00 - 1T,45:00 - 2T,6,Csa/AL
305723,00:00 - 1T,45:00 - 2T,10,Cruzeiro/MG
178294,00:00 - 1T,16:00 - 2T,10,Csa/AL
542337,00:00 - 1T,45:00 - 2T,11,Cruzeiro/MG
322380,00:00 - 1T,45:00 - 2T,15,Csa/AL
510110,00:00 - 1T,45:00 - 2T,14,Cruzeiro/MG
291732,00:00 - 1T,45:00 - 2T,17,Csa/AL
554820,00:00 - 1T,30:00 - 1T,16,Cruzeiro/MG
166075,00:00 - 1T,30:00 - 2T,19,Csa/AL
173180,00:00 - 1T,45:00 - 2T,28,Cruzeiro/MG
175223,00:00 - 1T,45:00 - 2T,21,Csa/AL
508468,00:00 - 1T,45:00 - 2T,36,Cruzeiro/MG
315979,00:00 - 1T,16:00 - 2T,25,Csa/AL
607266,00:00 - 1T,12:00 - 2T,50,Cruzeiro/MG
177606,00:00 - 1T,45:00 - 2T,26,Csa/AL
460340,00:00 - 1T,12:00 - 2T,77,Cruzeiro/MG
619109,30:00 - 1T,45:00 - 2T,18,Cruzeiro/MG
317780,36:00 - 1T,45:00 - 2T,38,Cruzeiro/MG
179880,12:00 - 2T,45:00 - 2T,37,Cruzeiro/MG
383537,12:00 - 2T,45:00 - 2T,25,Cruzeiro/MG
419133,16:00 - 2T,45:00 - 2T,28,Csa/AL
365355,16:00 - 2T,45:00 - 2T,29,Csa/AL
437380,30:00 - 2T,45:00 - 2T,14,Csa/AL
