CBF,In,Out,Nº,Clube
296573,00:00 - 1T,45:00 - 2T,1,Crb/AL
298660,00:00 - 1T,45:00 - 2T,1,Chapecoense/SC
406069,00:00 - 1T,20:00 - 2T,2,Crb/AL
335012,00:00 - 1T,45:00 - 2T,3,Chapecoense/SC
167958,00:00 - 1T,45:00 - 2T,3,Crb/AL
502079,00:00 - 1T,27:00 - 2T,8,Chapecoense/SC
318957,00:00 - 1T,45:00 - 2T,4,Crb/AL
182466,00:00 - 1T,45:00 - 2T,9,Chapecoense/SC
306822,00:00 - 1T,42:00 - 2T,5,Crb/AL
160810,00:00 - 1T,16:00 - 2T,21,Chapecoense/SC
421778,00:00 - 1T,45:00 - 2T,6,Crb/AL
323184,00:00 - 1T,16:00 - 2T,26,Chapecoense/SC
300738,00:00 - 1T,45:00 - 2T,7,Crb/AL
334881,00:00 - 1T,45:00 - 2T,29,Chapecoense/SC
177354,00:00 - 1T,45:00 - 2T,8,Crb/AL
326727,00:00 - 1T,45:00 - 2T,33,Chapecoense/SC
351040,00:00 - 1T,45:00 - 2T,9,Crb/AL
311487,00:00 - 1T,41:00 - 2T,46,Chapecoense/SC
633725,00:00 - 1T,45:00 - 2T,10,Crb/AL
439733,00:00 - 1T,45:00 - 2T,90,Chapecoense/SC
387255,00:00 - 1T,36:00 - 2T,11,Crb/AL
360467,00:00 - 1T,41:00 - 2T,94,Chapecoense/SC
418809,16:00 - 2T,45:00 - 2T,32,Chapecoense/SC
421531,16:00 - 2T,45:00 - 2T,43,Chapecoense/SC
439695,20:00 - 2T,45:00 - 2T,19,Crb/AL
430405,27:00 - 2T,45:00 - 2T,19,Chapecoense/SC
403342,36:00 - 2T,45:00 - 2T,16,Crb/AL
419436,41:00 - 2T,45:00 - 2T,77,Chapecoense/SC
365346,41:00 - 2T,45:00 - 2T,83,Chapecoense/SC
537696,42:00 - 2T,45:00 - 2T,17,Crb/AL
