CBF,In,Out,Nº,Clube
188241,00:00 - 1T,45:00 - 2T,1,Brasil/RS
355827,00:00 - 1T,45:00 - 2T,1,Paraná/PR
406738,00:00 - 1T,45:00 - 2T,2,Brasil/RS
511021,00:00 - 1T,45:00 - 2T,2,Paraná/PR
178881,00:00 - 1T,45:00 - 2T,3,Brasil/RS
527696,00:00 - 1T,45:00 - 2T,3,Paraná/PR
185586,00:00 - 1T,45:00 - 2T,4,Brasil/RS
183874,00:00 - 1T,45:00 - 2T,4,Paraná/PR
388303,00:00 - 1T,45:00 - 2T,5,Brasil/RS
350223,00:00 - 1T,45:00 - 2T,5,Paraná/PR
370091,00:00 - 1T,45:00 - 2T,6,Brasil/RS
387314,00:00 - 1T,45:00 - 2T,6,Paraná/PR
377856,00:00 - 1T,26:00 - 2T,7,Brasil/RS
354419,00:00 - 1T,30:00 - 2T,7,Paraná/PR
452427,00:00 - 1T,35:00 - 2T,8,Brasil/RS
427004,00:00 - 1T,45:00 - 2T,8,Paraná/PR
338185,00:00 - 1T,15:00 - 2T,9,Brasil/RS
334568,00:00 - 1T,19:00 - 2T,9,Paraná/PR
352481,00:00 - 1T,26:00 - 2T,10,Brasil/RS
174071,00:00 - 1T,38:00 - 2T,10,Paraná/PR
310627,00:00 - 1T,15:00 - 2T,11,Brasil/RS
522973,00:00 - 1T,38:00 - 2T,11,Paraná/PR
323567,15:00 - 2T,45:00 - 2T,16,Brasil/RS
554868,15:00 - 2T,45:00 - 2T,19,Brasil/RS
318670,19:00 - 2T,45:00 - 2T,18,Paraná/PR
172279,26:00 - 2T,45:00 - 2T,17,Brasil/RS
544852,26:00 - 2T,45:00 - 2T,20,Brasil/RS
520031,30:00 - 2T,45:00 - 2T,19,Paraná/PR
440721,35:00 - 2T,45:00 - 2T,18,Brasil/RS
567231,38:00 - 2T,45:00 - 2T,13,Paraná/PR
439590,38:00 - 2T,45:00 - 2T,17,Paraná/PR
