CBF,In,Out,Nº,Clube
462152,00:00 - 1T,45:00 - 2T,1,Csa/AL
324879,00:00 - 1T,45:00 - 2T,1,Náutico/PE
292282,00:00 - 1T,45:00 - 2T,4,Csa/AL
428683,00:00 - 1T,27:00 - 2T,2,Náutico/PE
184273,00:00 - 1T,30:00 - 2T,6,Csa/AL
174941,00:00 - 1T,45:00 - 2T,3,Náutico/PE
178294,00:00 - 1T,30:00 - 2T,10,Csa/AL
185126,00:00 - 1T,45:00 - 2T,9,Náutico/PE
387443,00:00 - 1T,11:00 - 2T,11,Csa/AL
292976,00:00 - 1T,12:00 - 2T,10,Náutico/PE
322380,00:00 - 1T,45:00 - 2T,15,Csa/AL
295956,00:00 - 1T,45:00 - 2T,18,Náutico/PE
291732,00:00 - 1T,30:00 - 2T,17,Csa/AL
441070,00:00 - 1T,31:00 - 2T,33,Náutico/PE
315979,00:00 - 1T,16:00 - 2T,25,Csa/AL
604967,00:00 - 1T,45:00 - 2T,48,Náutico/PE
177606,00:00 - 1T,45:00 - 2T,26,Csa/AL
387358,00:00 - 1T,45:00 - 2T,62,Náutico/PE
419133,00:00 - 1T,45:00 - 2T,28,Csa/AL
312048,00:00 - 1T,12:00 - 2T,70,Náutico/PE
365355,00:00 - 1T,45:00 - 2T,99,Csa/AL
551375,00:00 - 1T,27:00 - 2T,98,Náutico/PE
298793,11:00 - 2T,45:00 - 2T,7,Csa/AL
370756,12:00 - 2T,45:00 - 2T,94,Náutico/PE
541189,12:00 - 2T,45:00 - 2T,7,Náutico/PE
427213,16:00 - 2T,45:00 - 2T,22,Csa/AL
383084,27:00 - 2T,45:00 - 2T,50,Náutico/PE
691623,27:00 - 2T,45:00 - 2T,19,Náutico/PE
293188,30:00 - 2T,45:00 - 2T,8,Csa/AL
186564,30:00 - 2T,45:00 - 2T,2,Csa/AL
441575,30:00 - 2T,45:00 - 2T,16,Csa/AL
533140,31:00 - 2T,45:00 - 2T,97,Náutico/PE
