CBF,In,Out,Nº,Clube
335765,00:00 - 1T,45:00 - 2T,12,Guarani/SP
188241,00:00 - 1T,45:00 - 2T,1,Brasil/RS
188472,00:00 - 1T,45:00 - 2T,2,Guarani/SP
406738,00:00 - 1T,45:00 - 2T,2,Brasil/RS
182609,00:00 - 1T,33:00 - 2T,5,Guarani/SP
178881,00:00 - 1T,45:00 - 2T,3,Brasil/RS
436545,00:00 - 1T,16:00 - 2T,11,Guarani/SP
172296,00:00 - 1T,INT,4,Brasil/RS
465413,00:00 - 1T,33:00 - 2T,18,Guarani/SP
172279,00:00 - 1T,45:00 - 2T,5,Brasil/RS
502230,00:00 - 1T,45:00 - 2T,20,Guarani/SP
370091,00:00 - 1T,45:00 - 2T,6,Brasil/RS
363229,00:00 - 1T,33:00 - 2T,22,Guarani/SP
377856,00:00 - 1T,21:00 - 2T,7,Brasil/RS
401315,00:00 - 1T,38:00 - 1T,29,Guarani/SP
452427,00:00 - 1T,45:00 - 2T,8,Brasil/RS
386746,00:00 - 1T,45:00 - 2T,34,Guarani/SP
338185,00:00 - 1T,31:00 - 2T,9,Brasil/RS
189027,00:00 - 1T,45:00 - 2T,53,Guarani/SP
352481,00:00 - 1T,36:00 - 2T,10,Brasil/RS
190032,00:00 - 1T,45:00 - 2T,91,Guarani/SP
432201,00:00 - 1T,31:00 - 2T,11,Brasil/RS
185586,INT,45:00 - 2T,14,Brasil/RS
175747,38:00 - 1T,45:00 - 2T,14,Guarani/SP
300229,16:00 - 2T,45:00 - 2T,21,Guarani/SP
544852,21:00 - 2T,45:00 - 2T,17,Brasil/RS
440721,31:00 - 2T,45:00 - 2T,19,Brasil/RS
554868,31:00 - 2T,45:00 - 2T,18,Brasil/RS
312907,33:00 - 2T,45:00 - 2T,17,Guarani/SP
355752,33:00 - 2T,45:00 - 2T,15,Guarani/SP
180284,33:00 - 2T,45:00 - 2T,9,Guarani/SP
323567,36:00 - 2T,45:00 - 2T,16,Brasil/RS
