CBF,In,Out,Nº,Clube
184331,00:00 - 1T,45:00 - 2T,12,Macae/RJ
351454,00:00 - 1T,45:00 - 2T,1,VilaNova/GO
187091,00:00 - 1T,45:00 - 2T,2,Macae/RJ
392058,00:00 - 1T,45:00 - 2T,2,VilaNova/GO
140932,00:00 - 1T,45:00 - 2T,3,Macae/RJ
165915,00:00 - 1T,45:00 - 2T,3,VilaNova/GO
303907,00:00 - 1T,45:00 - 2T,4,Macae/RJ
160104,00:00 - 1T,45:00 - 2T,4,VilaNova/GO
327232,00:00 - 1T,42:00 - 2T,5,Macae/RJ
403627,00:00 - 1T,45:00 - 2T,5,VilaNova/GO
177476,00:00 - 1T,45:00 - 2T,6,Macae/RJ
315299,00:00 - 1T,45:00 - 2T,6,VilaNova/GO
189941,00:00 - 1T,45:00 - 2T,7,Macae/RJ
140063,00:00 - 1T,45:00 - 2T,7,VilaNova/GO
185859,00:00 - 1T,INT,8,Macae/RJ
154648,00:00 - 1T,45:00 - 2T,8,VilaNova/GO
140690,00:00 - 1T,45:00 - 2T,9,Macae/RJ
147313,00:00 - 1T,45:00 - 2T,9,VilaNova/GO
299111,00:00 - 1T,45:00 - 2T,10,Macae/RJ
164450,00:00 - 1T,45:00 - 2T,10,VilaNova/GO
137970,00:00 - 1T,45:00 - 2T,11,Macae/RJ
118501,00:00 - 1T,45:00 - 2T,11,VilaNova/GO
164513,INT,33:00 - 2T,16,Macae/RJ
296295,33:00 - 2T,45 - 2T,13,Macae/RJ
318788,42:00 - 2T,45 - 2T,18,Macae/RJ
