CBF,In,Out,Nº,Clube
156666,00:00 - 1T,45:00 - 2T,12,Brasiliense/DF
145650,00:00 - 1T,45:00 - 2T,1,Cuiabá/MT
343392,00:00 - 1T,45:00 - 2T,2,Brasiliense/DF
185667,00:00 - 1T,45:00 - 2T,2,Cuiabá/MT
177432,00:00 - 1T,45:00 - 2T,3,Brasiliense/DF
167686,00:00 - 1T,45:00 - 2T,3,Cuiabá/MT
176129,00:00 - 1T,45:00 - 2T,4,Brasiliense/DF
161673,00:00 - 1T,45:00 - 2T,4,Cuiabá/MT
129530,00:00 - 1T,33:00 - 2T,5,Brasiliense/DF
175130,00:00 - 1T,30:00 - 2T,5,Cuiabá/MT
158260,00:00 - 1T,45:00 - 2T,6,Brasiliense/DF
303063,00:00 - 1T,45:00 - 2T,6,Cuiabá/MT
296582,00:00 - 1T,35:00 - 2T,7,Brasiliense/DF
160003,00:00 - 1T,45:00 - 2T,7,Cuiabá/MT
152739,00:00 - 1T,05:00 - 2T,8,Brasiliense/DF
130840,00:00 - 1T,11:00 - 2T,8,Cuiabá/MT
137418,00:00 - 1T,45:00 - 2T,9,Brasiliense/DF
172061,00:00 - 1T,45:00 - 2T,9,Cuiabá/MT
148584,00:00 - 1T,45:00 - 2T,10,Brasiliense/DF
173744,00:00 - 1T,45:00 - 2T,10,Cuiabá/MT
164342,00:00 - 1T,45:00 - 2T,11,Brasiliense/DF
156629,00:00 - 1T,17:00 - 2T,11,Cuiabá/MT
296062,05:00 - 2T,45 - 2T,16,Brasiliense/DF
168961,11:00 - 2T,45 - 2T,18,Cuiabá/MT
184910,17:00 - 2T,45 - 2T,16,Cuiabá/MT
184747,30:00 - 2T,45 - 2T,17,Cuiabá/MT
187465,33:00 - 2T,45 - 2T,17,Brasiliense/DF
145301,35:00 - 2T,45 - 2T,18,Brasiliense/DF
