CBF,In,Out,Nº,Clube
303960,00:00 - 1T,45:00 - 2T,1,Betim/MG
182717,00:00 - 1T,45:00 - 2T,1,Caxias/RS
330590,00:00 - 1T,45:00 - 2T,2,Betim/MG
163725,00:00 - 1T,45:00 - 2T,2,Caxias/RS
165391,00:00 - 1T,45:00 - 2T,3,Betim/MG
188260,00:00 - 1T,45:00 - 2T,3,Caxias/RS
292131,00:00 - 1T,45:00 - 2T,4,Betim/MG
317900,00:00 - 1T,45:00 - 2T,4,Caxias/RS
178698,00:00 - 1T,45:00 - 2T,5,Betim/MG
176526,00:00 - 1T,45:00 - 2T,5,Caxias/RS
155095,00:00 - 1T,45:00 - 2T,6,Betim/MG
305876,00:00 - 1T,45:00 - 2T,6,Caxias/RS
291982,00:00 - 1T,45:00 - 2T,7,Betim/MG
172132,00:00 - 1T,45:00 - 2T,7,Caxias/RS
179111,00:00 - 1T,45:00 - 2T,8,Betim/MG
178402,00:00 - 1T,45:00 - 2T,8,Caxias/RS
189068,00:00 - 1T,45:00 - 2T,9,Betim/MG
164866,00:00 - 1T,45:00 - 2T,9,Caxias/RS
298121,00:00 - 1T,45:00 - 2T,10,Betim/MG
160596,00:00 - 1T,45:00 - 2T,10,Caxias/RS
186784,00:00 - 1T,45:00 - 2T,11,Betim/MG
184645,00:00 - 1T,45:00 - 2T,11,Caxias/RS
