CBF,In,Out,Nº,Clube
132047,00:00 - 1T,45:00 - 2T,1,C.r.b./AL
153275,00:00 - 1T,45:00 - 2T,1,Treze/PB
136781,00:00 - 1T,45:00 - 2T,2,C.r.b./AL
169792,00:00 - 1T,45:00 - 2T,2,Treze/PB
158118,00:00 - 1T,45:00 - 2T,3,C.r.b./AL
166655,00:00 - 1T,45:00 - 2T,3,Treze/PB
160738,00:00 - 1T,45:00 - 2T,4,C.r.b./AL
160654,00:00 - 1T,45:00 - 2T,4,Treze/PB
138811,00:00 - 1T,45:00 - 2T,5,C.r.b./AL
307961,00:00 - 1T,45:00 - 2T,5,Treze/PB
145883,00:00 - 1T,45:00 - 2T,6,C.r.b./AL
146009,00:00 - 1T,45:00 - 2T,6,Treze/PB
164976,00:00 - 1T,45:00 - 2T,7,C.r.b./AL
146453,00:00 - 1T,45:00 - 2T,7,Treze/PB
183774,00:00 - 1T,45:00 - 2T,8,C.r.b./AL
313545,00:00 - 1T,45:00 - 2T,8,Treze/PB
167617,00:00 - 1T,45:00 - 2T,9,C.r.b./AL
172206,00:00 - 1T,45:00 - 2T,9,Treze/PB
172181,00:00 - 1T,45:00 - 2T,10,C.r.b./AL
127754,00:00 - 1T,45:00 - 2T,10,Treze/PB
364619,00:00 - 1T,45:00 - 2T,11,C.r.b./AL
291978,00:00 - 1T,45:00 - 2T,11,Treze/PB
