CBF,In,Out,Nº,Clube
173056,00:00 - 1T,45:00 - 2T,1,MogiMirim/SP
299473,00:00 - 1T,45:00 - 2T,1,Madureira/RJ
167070,00:00 - 1T,45:00 - 2T,2,MogiMirim/SP
165820,00:00 - 1T,45:00 - 2T,2,Madureira/RJ
190407,00:00 - 1T,45:00 - 2T,3,MogiMirim/SP
307670,00:00 - 1T,45:00 - 2T,3,Madureira/RJ
306551,00:00 - 1T,45:00 - 2T,4,MogiMirim/SP
329146,00:00 - 1T,45:00 - 2T,4,Madureira/RJ
184261,00:00 - 1T,45:00 - 2T,5,MogiMirim/SP
336634,00:00 - 1T,45:00 - 2T,5,Madureira/RJ
181443,00:00 - 1T,45:00 - 2T,6,MogiMirim/SP
306706,00:00 - 1T,45:00 - 2T,6,Madureira/RJ
314059,00:00 - 1T,45:00 - 2T,7,MogiMirim/SP
306693,00:00 - 1T,25:00 - 2T,7,Madureira/RJ
329589,00:00 - 1T,45:00 - 2T,8,MogiMirim/SP
325581,00:00 - 1T,43:00 - 2T,9,Madureira/RJ
177626,00:00 - 1T,45:00 - 2T,9,MogiMirim/SP
183723,00:00 - 1T,45:00 - 2T,10,Madureira/RJ
169861,00:00 - 1T,45:00 - 2T,10,MogiMirim/SP
297093,00:00 - 1T,45:00 - 2T,11,Madureira/RJ
169767,00:00 - 1T,45:00 - 2T,11,MogiMirim/SP
131353,00:00 - 1T,INT,17,Madureira/RJ
184456,INT,45 - 2T,14,Madureira/RJ
466925,25:00 - 2T,45 - 2T,8,Madureira/RJ
358592,43:00 - 2T,45 - 2T,13,Madureira/RJ
