CBF,In,Out,Nº,Clube
170157,00:00 - 1T,45:00 - 2T,1,Treze/PB
156666,00:00 - 1T,45:00 - 2T,12,Brasiliense/DF
169792,00:00 - 1T,45:00 - 2T,2,Treze/PB
343392,00:00 - 1T,45:00 - 2T,2,Brasiliense/DF
183096,00:00 - 1T,45:00 - 2T,3,Treze/PB
177432,00:00 - 1T,45:00 - 2T,3,Brasiliense/DF
161639,00:00 - 1T,45:00 - 2T,4,Treze/PB
188729,00:00 - 1T,45:00 - 2T,4,Brasiliense/DF
173458,00:00 - 1T,45:00 - 2T,5,Treze/PB
129530,00:00 - 1T,45:00 - 2T,5,Brasiliense/DF
146453,00:00 - 1T,45:00 - 2T,6,Treze/PB
158260,00:00 - 1T,45:00 - 2T,6,Brasiliense/DF
307961,00:00 - 1T,45:00 - 2T,7,Treze/PB
187465,00:00 - 1T,45:00 - 2T,7,Brasiliense/DF
313545,00:00 - 1T,45:00 - 2T,8,Treze/PB
147577,00:00 - 1T,45:00 - 2T,8,Brasiliense/DF
301823,00:00 - 1T,45:00 - 2T,9,Treze/PB
145301,00:00 - 1T,45:00 - 2T,9,Brasiliense/DF
127754,00:00 - 1T,45:00 - 2T,10,Treze/PB
148584,00:00 - 1T,45:00 - 2T,10,Brasiliense/DF
291978,00:00 - 1T,45:00 - 2T,11,Treze/PB
164342,00:00 - 1T,45:00 - 2T,11,Brasiliense/DF
