CBF,In,Out,Nº,Clube
351454,00:00 - 1T,45:00 - 2T,1,VilaNova/GO
299473,00:00 - 1T,45:00 - 2T,1,Madureira/RJ
392058,00:00 - 1T,45:00 - 2T,2,VilaNova/GO
165820,00:00 - 1T,45:00 - 2T,2,Madureira/RJ
165915,00:00 - 1T,45:00 - 2T,3,VilaNova/GO
307670,00:00 - 1T,45:00 - 2T,3,Madureira/RJ
174616,00:00 - 1T,45:00 - 2T,4,VilaNova/GO
293530,00:00 - 1T,45:00 - 2T,4,Madureira/RJ
403627,00:00 - 1T,45:00 - 2T,5,VilaNova/GO
466925,00:00 - 1T,45:00 - 2T,5,Madureira/RJ
315299,00:00 - 1T,45:00 - 2T,6,VilaNova/GO
306706,00:00 - 1T,45:00 - 2T,6,Madureira/RJ
140063,00:00 - 1T,45:00 - 2T,7,VilaNova/GO
306693,00:00 - 1T,45:00 - 2T,7,Madureira/RJ
154648,00:00 - 1T,45:00 - 2T,8,VilaNova/GO
183723,00:00 - 1T,45:00 - 2T,8,Madureira/RJ
164450,00:00 - 1T,45:00 - 2T,9,VilaNova/GO
325581,00:00 - 1T,45:00 - 2T,9,Madureira/RJ
160355,00:00 - 1T,45:00 - 2T,10,VilaNova/GO
321453,00:00 - 1T,45:00 - 2T,10,Madureira/RJ
160902,00:00 - 1T,45:00 - 2T,11,VilaNova/GO
336634,00:00 - 1T,45:00 - 2T,11,Madureira/RJ
