CBF,In,Out,Nº,Clube
136474,00:00 - 1T,45:00 - 2T,1,Aguia/PA
156666,00:00 - 1T,45:00 - 2T,12,Brasiliense/DF
191387,00:00 - 1T,45:00 - 2T,2,Aguia/PA
343392,00:00 - 1T,45:00 - 2T,2,Brasiliense/DF
172135,00:00 - 1T,45:00 - 2T,3,Aguia/PA
177432,00:00 - 1T,45:00 - 2T,3,Brasiliense/DF
184694,00:00 - 1T,45:00 - 2T,4,Aguia/PA
188729,00:00 - 1T,45:00 - 2T,4,Brasiliense/DF
133182,00:00 - 1T,45:00 - 2T,5,Aguia/PA
129530,00:00 - 1T,45:00 - 2T,5,Brasiliense/DF
181270,00:00 - 1T,45:00 - 2T,6,Aguia/PA
158260,00:00 - 1T,45:00 - 2T,6,Brasiliense/DF
166227,00:00 - 1T,45:00 - 2T,7,Aguia/PA
296582,00:00 - 1T,45:00 - 2T,7,Brasiliense/DF
184979,00:00 - 1T,45:00 - 2T,8,Aguia/PA
186105,00:00 - 1T,45:00 - 2T,8,Brasiliense/DF
186637,00:00 - 1T,45:00 - 2T,9,Aguia/PA
145301,00:00 - 1T,45:00 - 2T,9,Brasiliense/DF
178944,00:00 - 1T,45:00 - 2T,10,Aguia/PA
148584,00:00 - 1T,45:00 - 2T,10,Brasiliense/DF
375634,00:00 - 1T,45:00 - 2T,11,Aguia/PA
164342,00:00 - 1T,45:00 - 2T,11,Brasiliense/DF
