CBF,In,Out,Nº,Clube
136474,00:00 - 1T,45:00 - 2T,1,Aguia/PA
145650,00:00 - 1T,45:00 - 2T,1,Cuiabá/MT
191623,00:00 - 1T,45:00 - 2T,2,Aguia/PA
185667,00:00 - 1T,45:00 - 2T,2,Cuiabá/MT
172135,00:00 - 1T,45:00 - 2T,3,Aguia/PA
186128,00:00 - 1T,45:00 - 2T,3,Cuiabá/MT
184694,00:00 - 1T,45:00 - 2T,4,Aguia/PA
161673,00:00 - 1T,45:00 - 2T,4,Cuiabá/MT
179582,00:00 - 1T,45:00 - 2T,5,Aguia/PA
170142,00:00 - 1T,45:00 - 2T,5,Cuiabá/MT
181270,00:00 - 1T,45:00 - 2T,6,Aguia/PA
303063,00:00 - 1T,45:00 - 2T,6,Cuiabá/MT
166227,00:00 - 1T,45:00 - 2T,7,Aguia/PA
179984,00:00 - 1T,45:00 - 2T,7,Cuiabá/MT
184979,00:00 - 1T,45:00 - 2T,8,Aguia/PA
175130,00:00 - 1T,45:00 - 2T,8,Cuiabá/MT
186637,00:00 - 1T,45:00 - 2T,9,Aguia/PA
181160,00:00 - 1T,45:00 - 2T,9,Cuiabá/MT
178944,00:00 - 1T,45:00 - 2T,10,Aguia/PA
160427,00:00 - 1T,45:00 - 2T,10,Cuiabá/MT
375634,00:00 - 1T,45:00 - 2T,11,Aguia/PA
178985,00:00 - 1T,45:00 - 2T,11,Cuiabá/MT
