CBF,In,Out,Nº,Clube
145650,00:00 - 1T,45:00 - 2T,1,Cuiabá/MT
136521,00:00 - 1T,45:00 - 2T,1,Baraúnas/RN
185667,00:00 - 1T,45:00 - 2T,2,Cuiabá/MT
180647,00:00 - 1T,45:00 - 2T,2,Baraúnas/RN
186128,00:00 - 1T,45:00 - 2T,3,Cuiabá/MT
399451,00:00 - 1T,45:00 - 2T,3,Baraúnas/RN
161673,00:00 - 1T,45:00 - 2T,4,Cuiabá/MT
155845,00:00 - 1T,45:00 - 2T,4,Baraúnas/RN
160003,00:00 - 1T,45:00 - 2T,5,Cuiabá/MT
368174,00:00 - 1T,45:00 - 2T,5,Baraúnas/RN
303063,00:00 - 1T,45:00 - 2T,6,Cuiabá/MT
140072,00:00 - 1T,45:00 - 2T,6,Baraúnas/RN
179984,00:00 - 1T,45:00 - 2T,7,Cuiabá/MT
175305,00:00 - 1T,45:00 - 2T,7,Baraúnas/RN
175130,00:00 - 1T,45:00 - 2T,8,Cuiabá/MT
180904,00:00 - 1T,45:00 - 2T,8,Baraúnas/RN
172061,00:00 - 1T,45:00 - 2T,9,Cuiabá/MT
168544,00:00 - 1T,45:00 - 2T,9,Baraúnas/RN
160427,00:00 - 1T,45:00 - 2T,10,Cuiabá/MT
372811,00:00 - 1T,45:00 - 2T,10,Baraúnas/RN
291968,00:00 - 1T,45:00 - 2T,11,Cuiabá/MT
298523,00:00 - 1T,45:00 - 2T,11,Baraúnas/RN
