CBF,In,Out,Nº,Clube
180236,00:00 - 1T,45:00 - 2T,1,Asa/AL
297039,00:00 - 1T,45:00 - 2T,1,Sergipe/SE
188507,00:00 - 1T,45:00 - 2T,2,Asa/AL
379648,00:00 - 1T,45:00 - 2T,2,Sergipe/SE
365590,00:00 - 1T,45:00 - 2T,3,Asa/AL
172564,00:00 - 1T,45:00 - 2T,3,Sergipe/SE
182289,00:00 - 1T,INT,4,Asa/AL
175464,00:00 - 1T,45:00 - 2T,4,Sergipe/SE
173362,00:00 - 1T,45:00 - 2T,5,Asa/AL
552844,00:00 - 1T,45:00 - 2T,5,Sergipe/SE
295426,00:00 - 1T,45:00 - 2T,6,Asa/AL
393315,00:00 - 1T,45:00 - 2T,6,Sergipe/SE
393838,00:00 - 1T,45:00 - 2T,7,Asa/AL
308973,00:00 - 1T,37:00 - 2T,7,Sergipe/SE
442543,00:00 - 1T,21:00 - 2T,8,Asa/AL
176343,00:00 - 1T,29:00 - 2T,8,Sergipe/SE
299896,00:00 - 1T,21:00 - 2T,9,Asa/AL
188113,00:00 - 1T,45:00 - 2T,9,Sergipe/SE
162610,00:00 - 1T,45:00 - 2T,10,Asa/AL
300075,00:00 - 1T,45:00 - 2T,10,Sergipe/SE
343701,00:00 - 1T,45:00 - 2T,11,Asa/AL
316021,00:00 - 1T,15:00 - 2T,11,Sergipe/SE
351833,INT,45:00 - 2T,14,Asa/AL
161233,15:00 - 2T,45:00 - 2T,16,Sergipe/SE
155956,21:00 - 2T,45:00 - 2T,15,Asa/AL
465521,21:00 - 2T,45:00 - 2T,17,Asa/AL
520378,29:00 - 2T,45:00 - 2T,14,Sergipe/SE
168544,37:00 - 2T,45:00 - 2T,17,Sergipe/SE
