CBF,In,Out,Nº,Clube
159483,00:00 - 1T,45:00 - 2T,1,Caxias/RS
174390,00:00 - 1T,45:00 - 2T,1,NovaIguaçu/RJ
340109,00:00 - 1T,30:00 - 2T,2,Caxias/RS
410237,00:00 - 1T,45:00 - 2T,2,NovaIguaçu/RJ
295525,00:00 - 1T,45:00 - 2T,3,Caxias/RS
298481,00:00 - 1T,45:00 - 2T,3,NovaIguaçu/RJ
184094,00:00 - 1T,45:00 - 2T,4,Caxias/RS
292795,00:00 - 1T,45:00 - 2T,4,NovaIguaçu/RJ
164348,00:00 - 1T,45:00 - 2T,5,Caxias/RS
292227,00:00 - 1T,45:00 - 2T,5,NovaIguaçu/RJ
179831,00:00 - 1T,INT,6,Caxias/RS
181198,00:00 - 1T,45:00 - 2T,6,NovaIguaçu/RJ
296117,00:00 - 1T,45:00 - 2T,7,Caxias/RS
313086,00:00 - 1T,45:00 - 2T,7,NovaIguaçu/RJ
313001,00:00 - 1T,INT,8,Caxias/RS
307208,00:00 - 1T,45:00 - 2T,8,NovaIguaçu/RJ
189920,00:00 - 1T,45:00 - 2T,9,Caxias/RS
185854,00:00 - 1T,45:00 - 2T,9,NovaIguaçu/RJ
341926,00:00 - 1T,45:00 - 2T,10,Caxias/RS
320551,00:00 - 1T,45:00 - 2T,10,NovaIguaçu/RJ
296334,00:00 - 1T,45:00 - 2T,11,Caxias/RS
308758,00:00 - 1T,45:00 - 2T,11,NovaIguaçu/RJ
350451,INT,45:00 - 2T,21,Caxias/RS
178834,INT,45:00 - 2T,18,Caxias/RS
372585,30:00 - 2T,45:00 - 2T,13,Caxias/RS
