CBF,In,Out,Nº,Clube
165400,00:00 - 1T,45:00 - 2T,1,Campinense/PB
306098,00:00 - 1T,45:00 - 2T,1,Murici/AL
291901,00:00 - 1T,45:00 - 2T,2,Campinense/PB
370368,00:00 - 1T,45:00 - 2T,2,Murici/AL
392311,00:00 - 1T,45:00 - 2T,3,Campinense/PB
309490,00:00 - 1T,45:00 - 2T,3,Murici/AL
391581,00:00 - 1T,45:00 - 2T,4,Campinense/PB
153864,00:00 - 1T,45:00 - 2T,4,Murici/AL
369596,00:00 - 1T,21:00 - 2T,5,Campinense/PB
409647,00:00 - 1T,45:00 - 2T,5,Murici/AL
179865,00:00 - 1T,45:00 - 2T,6,Campinense/PB
291927,00:00 - 1T,45:00 - 2T,6,Murici/AL
299812,00:00 - 1T,INT,7,Campinense/PB
411850,00:00 - 1T,34:00 - 2T,7,Murici/AL
348355,00:00 - 1T,45:00 - 2T,8,Campinense/PB
153488,00:00 - 1T,45:00 - 2T,8,Murici/AL
138279,00:00 - 1T,45:00 - 2T,9,Campinense/PB
331517,00:00 - 1T,45:00 - 2T,9,Murici/AL
142928,00:00 - 1T,45:00 - 2T,10,Campinense/PB
416148,00:00 - 1T,45:00 - 2T,10,Murici/AL
396288,00:00 - 1T,11:00 - 2T,11,Campinense/PB
584500,00:00 - 1T,11:00 - 2T,11,Murici/AL
177887,INT,45:00 - 2T,20,Campinense/PB
163063,11:00 - 2T,45:00 - 2T,19,Campinense/PB
291928,11:00 - 2T,45:00 - 2T,13,Murici/AL
440194,21:00 - 2T,45:00 - 2T,17,Campinense/PB
401219,34:00 - 2T,45:00 - 2T,15,Murici/AL
