CBF,In,Out,Nº,Clube
321622,00:00 - 1T,45:00 - 2T,1,Itumbiara/GO
170121,00:00 - 1T,45:00 - 2T,1,Macaé/RJ
295795,00:00 - 1T,17:00 - 2T,2,Itumbiara/GO
183638,00:00 - 1T,45:00 - 2T,2,Macaé/RJ
308645,00:00 - 1T,45:00 - 2T,3,Itumbiara/GO
352012,00:00 - 1T,45:00 - 2T,3,Macaé/RJ
295983,00:00 - 1T,45:00 - 2T,4,Itumbiara/GO
333996,00:00 - 1T,45:00 - 2T,4,Macaé/RJ
369198,00:00 - 1T,45:00 - 2T,5,Itumbiara/GO
187082,00:00 - 1T,18:00 - 2T,5,Macaé/RJ
172555,00:00 - 1T,45:00 - 2T,6,Itumbiara/GO
181020,00:00 - 1T,45:00 - 2T,6,Macaé/RJ
185705,00:00 - 1T,45:00 - 2T,7,Itumbiara/GO
170477,00:00 - 1T,45:00 - 2T,7,Macaé/RJ
320720,00:00 - 1T,45:00 - 2T,8,Itumbiara/GO
440522,00:00 - 1T,36:00 - 2T,8,Macaé/RJ
157751,00:00 - 1T,24:00 - 2T,9,Itumbiara/GO
457846,00:00 - 1T,33:00 - 2T,9,Macaé/RJ
182842,00:00 - 1T,45:00 - 2T,10,Itumbiara/GO
299111,00:00 - 1T,45:00 - 2T,10,Macaé/RJ
307486,00:00 - 1T,30:00 - 2T,11,Itumbiara/GO
416334,00:00 - 1T,45:00 - 2T,11,Macaé/RJ
356019,17:00 - 2T,45:00 - 2T,13,Itumbiara/GO
304413,18:00 - 2T,45:00 - 2T,15,Macaé/RJ
291699,24:00 - 2T,45:00 - 2T,19,Itumbiara/GO
166175,30:00 - 2T,45:00 - 2T,20,Itumbiara/GO
405543,33:00 - 2T,45:00 - 2T,18,Macaé/RJ
183779,36:00 - 2T,45:00 - 2T,16,Macaé/RJ
