CBF,In,Out,Nº,Clube
292443,00:00 - 1T,45:00 - 2T,1,Caldense/MG
299473,00:00 - 1T,45:00 - 2T,1,Madureira/RJ
311722,00:00 - 1T,45:00 - 2T,2,Caldense/MG
437311,00:00 - 1T,45:00 - 2T,2,Madureira/RJ
522755,00:00 - 1T,45:00 - 2T,3,Caldense/MG
293530,00:00 - 1T,15:00 - 2T,3,Madureira/RJ
311361,00:00 - 1T,45:00 - 2T,4,Caldense/MG
303392,00:00 - 1T,45:00 - 2T,4,Madureira/RJ
351605,00:00 - 1T,45:00 - 2T,5,Caldense/MG
320592,00:00 - 1T,45:00 - 2T,5,Madureira/RJ
402798,00:00 - 1T,23:00 - 2T,6,Caldense/MG
297093,00:00 - 1T,45:00 - 2T,6,Madureira/RJ
408135,00:00 - 1T,15:00 - 2T,7,Caldense/MG
315696,00:00 - 1T,45:00 - 2T,7,Madureira/RJ
374638,00:00 - 1T,45:00 - 2T,8,Caldense/MG
313072,00:00 - 1T,28:00 - 2T,8,Madureira/RJ
314488,00:00 - 1T,45:00 - 2T,9,Caldense/MG
348656,00:00 - 1T,45:00 - 2T,9,Madureira/RJ
293709,00:00 - 1T,45:00 - 2T,10,Caldense/MG
359865,00:00 - 1T,45:00 - 2T,10,Madureira/RJ
386283,00:00 - 1T,17:00 - 2T,11,Caldense/MG
320081,00:00 - 1T,INT,11,Madureira/RJ
310839,INT,45:00 - 2T,17,Madureira/RJ
348457,15:00 - 2T,45:00 - 2T,14,Madureira/RJ
398732,15:00 - 2T,45:00 - 2T,17,Caldense/MG
418186,17:00 - 2T,45:00 - 2T,13,Caldense/MG
431338,23:00 - 2T,45:00 - 2T,15,Caldense/MG
324981,28:00 - 2T,45:00 - 2T,18,Madureira/RJ
