CBF,In,Out,Nº,Clube
328899,00:00 - 1T,45:00 - 2T,1,Novoperario/MS
306497,00:00 - 1T,45:00 - 2T,1,Ipora/GO
316766,00:00 - 1T,45:00 - 2T,2,Novoperario/MS
315932,00:00 - 1T,45:00 - 2T,2,Ipora/GO
180578,00:00 - 1T,45:00 - 2T,3,Novoperario/MS
421572,00:00 - 1T,45:00 - 2T,3,Ipora/GO
354758,00:00 - 1T,45:00 - 2T,4,Novoperario/MS
359298,00:00 - 1T,45:00 - 2T,4,Ipora/GO
328366,00:00 - 1T,24:00 - 2T,5,Novoperario/MS
348182,00:00 - 1T,45:00 - 2T,5,Ipora/GO
310698,00:00 - 1T,45:00 - 2T,6,Novoperario/MS
525366,00:00 - 1T,15:00 - 2T,7,Ipora/GO
330631,00:00 - 1T,40:00 - 2T,7,Novoperario/MS
171710,00:00 - 1T,45:00 - 2T,8,Ipora/GO
169666,00:00 - 1T,45:00 - 2T,8,Novoperario/MS
172140,00:00 - 1T,35:00 - 2T,9,Ipora/GO
333800,00:00 - 1T,45:00 - 2T,9,Novoperario/MS
308004,00:00 - 1T,45:00 - 2T,10,Ipora/GO
144606,00:00 - 1T,45:00 - 2T,10,Novoperario/MS
144448,00:00 - 1T,44:00 - 2T,11,Ipora/GO
373974,00:00 - 1T,19:00 - 2T,11,Novoperario/MS
303003,00:00 - 1T,45:00 - 2T,20,Ipora/GO
512406,15:00 - 2T,45:00 - 2T,19,Ipora/GO
387546,19:00 - 2T,45:00 - 2T,17,Novoperario/MS
351975,24:00 - 2T,45:00 - 2T,16,Novoperario/MS
305523,35:00 - 2T,45:00 - 2T,14,Ipora/GO
292946,40:00 - 2T,45:00 - 2T,15,Novoperario/MS
432223,44:00 - 2T,45:00 - 2T,17,Ipora/GO
