CBF,In,Out,Nº,Clube
156994,00:00 - 1T,INT,1,Cabofriense/RJ
132981,00:00 - 1T,45:00 - 2T,1,Maringá/PR
159312,00:00 - 1T,45:00 - 2T,2,Cabofriense/RJ
183850,00:00 - 1T,45:00 - 2T,2,Maringá/PR
170026,00:00 - 1T,45:00 - 2T,3,Cabofriense/RJ
152449,00:00 - 1T,45:00 - 2T,3,Maringá/PR
182634,00:00 - 1T,45:00 - 2T,4,Cabofriense/RJ
175954,00:00 - 1T,45:00 - 2T,4,Maringá/PR
295764,00:00 - 1T,45:00 - 2T,5,Cabofriense/RJ
162009,00:00 - 1T,INT,5,Maringá/PR
132432,00:00 - 1T,45:00 - 2T,6,Cabofriense/RJ
139673,00:00 - 1T,45:00 - 2T,6,Maringá/PR
337531,00:00 - 1T,INT,7,Cabofriense/RJ
156630,00:00 - 1T,45:00 - 2T,7,Maringá/PR
164513,00:00 - 1T,16:00 - 2T,8,Cabofriense/RJ
156368,00:00 - 1T,45:00 - 2T,8,Maringá/PR
161624,00:00 - 1T,45:00 - 2T,9,Cabofriense/RJ
175351,00:00 - 1T,45:00 - 2T,9,Maringá/PR
147378,00:00 - 1T,45:00 - 2T,10,Cabofriense/RJ
295844,00:00 - 1T,18:00 - 2T,10,Maringá/PR
336477,00:00 - 1T,45:00 - 2T,11,Cabofriense/RJ
154847,00:00 - 1T,34:00 - 2T,11,Maringá/PR
170121,INT,45 - 2T,12,Cabofriense/RJ
175741,INT,45 - 2T,13,Maringá/PR
154780,INT,45 - 2T,18,Cabofriense/RJ
307208,16:00 - 2T,45 - 2T,20,Cabofriense/RJ
370407,18:00 - 2T,45 - 2T,17,Maringá/PR
188795,34:00 - 2T,45 - 2T,18,Maringá/PR
